time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes,Volume
1667210400,20705.5,20832,20680,20718.5,20292.79907108031,22153.054747340273,21358.07432341643,19280.656481645154,18588.75441043538,0,0,15102.971
1667217600,20718.5,20745,20285,20318,20306.782907569996,22168.00139531788,21372.612784018682,19294.104853830606,18601.831743942097,0,0,24524.47
1667224800,20318,20448.5,20222,20392.5,20320.213951071055,22182.769874476726,21386.808621663695,19306.812078499912,18614.045827180227,0,0,27992.02
1667232000,20392.5,20523.5,20320,20365,20333.149282862414,22197.16335122657,21400.57616864275,19318.9639615852,18625.666406888995,0,0,13362.875
1667239200,20365,20455.5,20350,20356.5,20345.582462883995,22210.18090719416,21413.349682878183,19331.05898349923,18637.521571016623,0,0,6111.074
1667246400,20356.5,20429.5,20342.5,20399,20357.525631556553,22221.68492250811,21425.057073369182,19343.18533763006,18649.749165496964,0,0,3619.18
1667253600,20399,20513,20365,20480,20369.04802961623,22232.406142573367,21436.13965776876,19355.076252381477,18661.86300178794,0,0,5633.018
1667260800,20480,20539.5,20426.5,20498.5,20380.19051931861,22242.04919854383,21446.449199101848,19366.943298992293,18674.18608312929,0,0,5348.224
1667268000,20498.5,20579,20470,20475.5,20390.977712099226,22250.62893602008,21456.00478568537,19378.816150000486,18686.751428505875,0,0,5237.723
1667275200,20475.5,20538,20456,20520,20401.410968223783,22257.908344213716,21464.67361705668,19390.817532096953,18699.76113917118,0,0,3666.39
1667282400,20520,20648.5,20515.5,20589.5,20411.571858964835,22264.52711365284,21472.851216039307,19402.745427792957,18712.827971908817,0,0,9117.816
1667289600,20589.5,20689,20537.5,20585,20421.48073613458,22270.710460339338,21480.67316710336,19414.516119308035,18725.800247773568,0,0,8161.316
1667296800,20585,20641,20475.5,20518,20431.082277956546,22276.554035885387,21488.16902590628,19425.997745334873,18738.496195425556,0,0,8427.381
1667304000,20518,20559.5,20349.5,20417,20440.281336931395,22282.416500242954,21495.498931344948,19436.864548589674,18750.43943857482,0,0,12783.142
1667311200,20417,20472.5,20318,20438,20449.05476666601,22287.701340634198,21502.31710045516,19447.385083966336,18762.08921050658,0,0,13987.47
1667318400,20438,20505.5,20367,20430.5,20457.43623799374,22292.289507915357,21508.571264698625,19457.670724901287,18773.60767645601,0,0,7080.471
1667325600,20430.5,20489,20401.5,20441,20465.44355590964,22295.70047872387,21513.998708166,19467.99317140182,18785.432659530237,0,0,4514.374
1667332800,20441,20483.5,20419.5,20443,20473.089630982606,22297.74901118861,21518.500674942494,19478.466709640663,18797.74495748099,0,0,3030.417
1667340000,20443,20490,20424,20472.5,20480.39555858198,22298.526214740312,21522.137506835905,19489.07733271191,18810.507842384293,0,0,3595.235
1667347200,20472.5,20528.5,20389.5,20498,20487.378328611532,22298.834027054418,21525.36801187204,19499.44226496677,18823.077039383046,0,0,5423.605
1667354400,20498,20548,20448,20510,20494.073994478098,22298.328230215135,21528.014087001935,19509.791622847973,18835.809777076338,0,0,3895.308
1667361600,20510,20550,20471.5,20475.5,20500.485494879686,22296.824360962728,21529.972992609124,19520.224464287247,18848.86828375348,0,0,3451.794
1667368800,20475.5,20479,20349,20419.5,20506.538345659275,22294.804899424926,21531.483770661584,19530.382550550687,18861.70867244688,0,0,7046.702
1667376000,20419.5,20525,20403,20454,20512.28549314107,22292.25757305244,21532.562630591354,19540.35213413752,18874.439018717676,0,0,6298.962
1667383200,20454,20457,20333.5,20424.5,20517.680538320477,22289.168690940438,21533.181513034804,19550.0704072802,18886.98589479843,0,0,8077.771
1667390400,20424.5,20430.5,20357,20391,20522.72155209705,22285.04595238984,21533.062046119187,19559.786666793014,18899.76358158424,0,0,6475.66
1667397600,20391,20449,20390.5,20399,20527.438278572838,22279.807316123297,21532.170781532725,19569.58852667165,18912.89795741093,0,0,4704.108
1667404800,20399,20539.5,20346,20433.5,20531.866123756943,22274.897804713983,21531.33774208296,19578.78937080368,18925.228309449965,0,0,14223.525
1667412000,20433.5,20789,20080,20240,20535.94522379382,22275.442150165574,21533.42695898548,19584.669316124924,18932.286209704955,0,0,97896.017
1667419200,20240,20271,20051.5,20144,20539.477072921745,22276.0598451956,21535.31830722587,19589.68576227292,18938.273705529886,0,0,15831.182
1667426400,20144,20168.5,20052.5,20143.5,20542.448320632087,22275.654076813636,21536.387454809694,19594.38108602551,18944.098411237443,0,0,8307.038
1667433600,20143.5,20330,20114,20291,20545.001593922563,22275.41552154302,21537.368206659918,19598.359764484005,18949.010853964173,0,0,10140.418
1667440800,20291,20323.5,20268,20296,20547.202194081197,22273.7507174948,21537.39036660788,19602.538228541627,18954.48698152351,0,0,4847.14
1667448000,20296,20382,20296,20363.5,20549.113330020093,22271.08614466918,21536.72198108584,19606.7934117762,18960.281322026287,0,0,6374.057
1667455200,20363.5,20370,20272.5,20291,20550.710537395677,22267.54764934564,21535.42326214779,19611.02405329299,18966.24227518994,0,0,4265.047
1667462400,20291,20324.5,20235,20308,20551.98435219055,22263.07439793863,21533.45566578191,19615.247425608584,18972.404855808876,0,0,5842.967
1667469600,20308,20326,20035,20119.5,20552.821001955446,22259.638907015214,21531.882459194978,19618.27777663867,18976.877967472057,0,0,13171.687
1667476800,20119.5,20203,20013.5,20093,20553.18245390604,22256.10771954768,21530.047642848713,19620.63976778351,18980.556452489003,0,0,15831.644
1667484000,20093,20334.5,20079,20244,20553.20313504772,22253.27613727059,21528.458755374213,19622.127339008042,18983.009805150778,0,0,18897.672
1667491200,20244,20307.5,20215,20219.5,20552.925451164625,22249.48035526678,21526.195412464338,19623.660219888865,18985.73530060611,0,0,5825.711
1667498400,20219.5,20262.5,20172,20249.5,20552.343695559975,22244.727579594513,21523.259120115876,19625.22632019262,18988.7167585679,0,0,3627.293
1667505600,20249.5,20255.5,20211,20250.5,20551.482453836183,22238.60703407278,21519.428653321283,19627.074577797837,18992.351022850235,0,0,2478.413
1667512800,20250.5,20256,20145,20199.5,20550.316639675235,22231.822927140598,21515.09044092133,19628.804961362195,18995.991258789236,0,0,5086.632
1667520000,20199.5,20300,20175,20272,20548.908559852967,22224.603513797705,21510.400470153214,19630.39431028273,18999.557978123135,0,0,5829.61
1667527200,20272,20312,20263.5,20310.5,20547.31548467956,22216.24474725089,21504.986141923127,19632.29228982879,19003.75956558526,0,0,3587.01
1667534400,20310.5,20483.5,20296.5,20436.5,20545.654399039337,22208.317000077528,21499.78510139686,19633.866696525194,19007.469799863302,0,0,11023.328
1667541600,20436.5,20679,20436.5,20596.5,20544.089750975974,22201.521669487483,21495.265273416666,19635.00418941654,19010.391719060004,0,0,20092.987
1667548800,20596.5,20637,20556,20560.5,20542.632174253453,22194.21229283088,21490.50149038872,19636.569990486532,19013.954227291342,0,0,6933.289
1667556000,20560.5,20665,20540,20545,20541.27728164247,22186.85648941579,21485.755884571354,19638.31640963182,19017.749204922693,0,0,6806.31
1667563200,20545,20871.5,20350,20740.5,20540.08985597914,22183.490924977836,21483.337144278223,19638.256778186944,19018.43549865534,0,0,49862.886
1667570400,20740.5,21293.5,20727.5,20823.5,20539.344123292205,22184.583052898623,21483.629101485454,19636.563963294673,19016.118356116567,0,0,48953.827
1667577600,20823.5,20886,20654,20766.5,20538.851108625397,22186.51199548959,21484.50386603892,19634.821799590285,19013.552240570378,0,0,29880.218
1667584800,20766.5,21095,20710,21093,20538.787612531294,22190.9327853329,21486.973282220297,19632.443855725734,19009.646898281142,0,0,19636.186
1667592000,21093,21189,21035.5,21161,20539.288099128848,22195.606587569484,21489.831250889216,19630.78959038173,19006.570239683264,0,0,11296.692
1667599200,21161,21196,21116.5,21132,20540.346063055906,22199.815341110432,21492.66945895519,19630.219372973414,19004.92458641291,0,0,6562.602
1667606400,21132,21470,21068,21347,20542.073538191824,22206.83933847815,21497.389287649647,19629.210766114207,19002.109161807406,0,0,21998.236
1667613600,21347,21464,21333.5,21427,20544.545038017517,22214.03015036547,21502.52749442454,19629.24269849543,19000.529303422503,0,0,6677.318
1667620800,21427,21445,21351,21374.5,20547.70942929974,22221.004591828976,21507.845519717303,19630.4349686664,19000.417422450213,0,0,4586.247
1667628000,21374.5,21425,21360,21376,20551.530935971856,22227.483059897815,21513.170008487024,19632.877146677292,19001.945594741122,0,0,2805
1667635200,21376,21376,21230,21276.5,20555.891377936437,22234.173188575292,21518.8490120892,19636.025611971058,19004.28978211972,0,0,8931.824
1667642400,21276.5,21414,21275.5,21390,20560.824601640874,22241.050509444554,21524.883504131954,19639.944077666634,19007.533305134257,0,0,7043.156
1667649600,21390,21400,21244,21266,20566.24881590995,22248.21426189489,21531.29385139158,19644.457656713486,19011.439991494073,0,0,7920.949
1667656800,21266,21346,21208.5,21291.5,20572.117983318316,22255.44777589684,21537.93766522194,19649.60828180611,19016.109789438484,0,0,8299.508
1667664000,21291.5,21332.5,21262.5,21311.5,20578.426350040092,22262.106442660348,21544.448549280045,19655.71920188115,19022.08275460114,0,0,3312.887
1667671200,21311.5,21328.5,21250,21315.5,20585.145320180443,22268.28685121693,21550.8685525842,19662.697436950144,19029.22351791914,0,0,3568.345
1667678400,21315.5,21372.5,21309.5,21317.5,20592.28383378848,22273.887222535024,21557.14408234034,19670.60905060623,19037.635831355597,0,0,2997.621
1667685600,21317.5,21332.5,21230,21290.5,20599.77171865388,22279.262620871716,21563.444930027203,19679.165190796666,19046.88687780497,0,0,4699.86
1667692800,21290.5,21345,21168.5,21180.5,20607.53744667167,22285.08395111754,21570.118656432096,19687.912077819776,19056.271026283433,0,0,7584.346
1667700000,21180.5,21264,21179.5,21223,20615.55327549833,22290.4246581876,21576.629996922387,19697.285299675183,19066.52938973062,0,0,4111.875
1667707200,21223,21237.5,21140,21141,20623.754675456927,22295.37814854721,21583.003480826992,19707.13933726956,19077.46323383831,0,0,4353.11
1667714400,21141,21193,21135.5,21183.5,20632.12397396754,22299.564609357778,21589.016833222344,19717.6436039505,19089.365516066267,0,0,3786.878
1667721600,21183.5,21300.5,21170,21227.5,20640.70439532957,22303.784527332795,21595.140868777606,19728.45097534635,19101.631716952626,0,0,8655.644
1667728800,21227.5,21264,21167,21241.5,20649.470900340282,22307.69856766247,21601.17296725634,19739.698816835084,19114.506463796133,0,0,4102.785
1667736000,21241.5,21258,21201.5,21209.5,20658.40622438404,22310.919883063725,21606.8869765677,19751.561073767538,19128.290091509465,0,0,2853.105
1667743200,21209.5,21278,21182.5,21234.5,20667.5029200935,22313.863824242333,21612.51414752618,19763.81248550694,19142.61377216131,0,0,5369.967
1667750400,21234.5,21269,21138.5,21240,20676.73067317407,22316.865965705227,21618.23080059834,19776.234016298153,19157.133980549374,0,0,6913.712
1667757600,21240,21240,21165,21186.5,20686.057642178177,22319.360629378694,21623.703356764105,19789.070064247935,19172.27773148043,0,0,3602.701
1667764800,21186.5,21200,21101.5,21114.5,20695.41560561554,22321.539374248023,21629.01023764173,19802.11865375926,19187.754926225112,0,0,5101.14
1667772000,21114.5,21164,20874.5,20904,20704.644612716507,22325.138137888283,21635.063064017202,19814.238917189123,19201.776306654436,0,0,19879.863
1667779200,20904,20994.5,20814,20981.5,20713.692860876174,22328.97684111575,21641.172430417417,19825.96244793364,19215.258943018955,0,0,14547.162
1667786400,20981.5,21062.5,20875,20908.5,20722.57723919031,22333.124307028826,21647.38468390023,19837.278900188983,19228.174326646127,0,0,9846.6
1667793600,20908.5,20916.5,20817,20853.5,20731.213607017886,22336.61037880454,21653.114686972032,19848.56330523155,19241.201343048433,0,0,7327.834
1667800800,20853.5,20898.5,20605,20623,20739.456414658187,22341.241776517123,21659.320803409828,19858.65837066285,19252.513207551918,0,0,20855.41
1667808000,20623,20753.5,20570,20679,20747.27448196787,22345.83215861583,21665.31872718961,19868.131360094343,19263.073103507035,0,0,16301.756
1667815200,20679,20799,20674.5,20721.5,20754.74048564111,22349.849837943377,21670.839401316898,19877.36813739359,19273.474128448477,0,0,7362.993
1667822400,20721.5,20794,20688,20712,20761.86194339072,22353.130196055892,21675.792954090313,19886.465619476865,19283.87244093776,0,0,8401.276
1667829600,20712,20766,20612,20760,20768.628656332647,22356.16568127716,21680.453479126445,19895.1528702997,19293.82446051009,0,0,13782.694
1667836800,20760,20793,20645,20691,20775.046363213303,22358.89856561724,21684.790831462527,19903.46850694307,19303.390555086025,0,0,7855.385
1667844000,20691,20879,20682,20835.5,20781.209990555068,22361.916248328467,21689.178644222702,19911.251401241003,19312.23978641932,0,0,11798.901
1667851200,20835.5,20878,20600,20672,20787.045063697875,22365.93153842238,21693.98791278709,19918.018034181383,19319.61750566483,0,0,13778.622
1667858400,20672,20672.5,20365,20582.5,20792.388140721232,22371.040699294652,21699.202130694026,19923.47008846346,19325.13602766973,0,0,18435.6
1667865600,20582.5,20630,20490,20622,20797.2948453224,22375.539170925702,21703.88105456848,19928.57737267365,19330.370972481,0,0,7850.922
1667872800,20622,20669,20103,20144,20801.508717001965,22383.504281753594,21710.22015339841,19930.832660661694,19331.323614785193,0,0,28306.646
1667880000,20144,20237,19336,19687.5,20804.50210081856,22397.875325784848,21719.652177363103,19927.911558089774,19324.480620029397,0,0,79116.376
1667887200,19687.5,19841.5,19641,19788.5,20806.328216045662,22411.02571509554,21727.884645872524,19923.85825354854,19316.531931076424,0,0,15948.621
1667894400,19788.5,19788.5,19657,19760,20807.013528996755,22422.24516483915,21734.52744472729,19919.080969063423,19308.138360503905,0,0,12064.572
1667901600,19760,19774.5,19575,19692.5,20806.551304693043,22432.266163273624,21739.991976062505,19913.189373367553,19298.655518968186,0,0,11639.552
1667908800,19692.5,19740,19500.5,19550,20804.906201371563,22441.467125438852,21744.47672423655,19905.934161451572,19287.692717612572,0,0,11790.366
1667916000,19550,19643,19200.5,19518,20801.984421797653,22451.91593322257,21749.109200455037,19896.10479658904,19273.301983302175,0,0,47736.881
1667923200,19518,20672,19302,19324.5,20798.164555652977,22473.42873410244,21759.597989510956,19879.21142166936,19247.78163590247,0,0,140323.241
1667930400,19324.5,19554.5,16800,18250.5,20791.834819699037,22521.112130212627,21783.75493710035,19845.08164078681,19195.339584926965,0,0,265301.744
1667937600,18250.5,18722,17752,18695.5,20783.31898940734,22573.529932800855,21809.593518804737,19805.336942342627,19135.082085137812,0,0,59497.527
1667944800,18695.5,18728,18362,18537,20772.888590605624,22623.62564200357,21833.246850857886,19764.027922432342,19073.552012660428,0,0,19935.99
1667952000,18537,18578,18273,18311.5,20760.47182863421,22670.589007600443,21854.228370446697,19721.455420057242,19011.292137271797,0,0,17974.279
1667959200,18311.5,18414.5,17986,18303,20746.003400892754,22715.784214989668,21873.27755156695,19676.825116637407,18947.030533325982,0,0,24702.714
1667966400,18303,18499.5,18163,18388,20729.71749048385,22758.28264654071,21889.97558116419,19630.957816373128,18881.968991653695,0,0,14771.742
1667973600,18388,18449.5,18196,18227.5,20711.648875306677,22797.122711673448,21903.800206072894,19584.3823947526,18816.95354977116,0,0,10965.965
1667980800,18227.5,18242,17604,17756,20691.42953196733,22836.499423002446,21916.94076841716,19534.444181795796,18747.849578255555,0,0,49302.607
1667988000,17756,17864,17235,17805.5,20668.91799651122,22876.11941958518,21929.16522122486,19481.09592119913,18674.67831020144,0,0,70490.274
1667995200,17805.5,18048.5,17285,17576.5,20644.24590133312,22917.50690075305,21941.377663636384,19423.798057176187,18596.47695014789,0,0,57243.92
1668002400,17576.5,17825,16871.5,17103.5,20617.117686539106,22962.587945599716,21954.512508063006,19361.192444810345,18511.221065657726,0,0,75883.487
1668009600,17103.5,17313.5,16742.5,16942.5,20587.367206897783,23006.265142433225,21965.642360636408,19295.57449552185,18422.79422094948,0,0,46548.052
1668016800,16942.5,17013.5,16400,16767.5,20554.829257950903,23048.8745822277,21974.87702832089,19226.54699177618,18330.656636454278,0,0,54132.229
1668024000,16767.5,16892,15560,15699.5,20518.853600169274,23099.216995057945,21986.80828450214,19148.90727281898,18226.73699958129,0,0,82866.753
1668031200,15699.5,16100.5,15460.5,15891.5,20479.355348949965,23147.713967121763,21996.05751535011,19067.234899521485,18118.592449529697,0,0,53839.072
1668038400,15891.5,16408.5,15697.5,16109,20436.863054600304,23195.55155373763,22003.512197770702,18981.759264541543,18006.270320620424,0,0,36146.366
1668045600,16109,16580,16017,16353,20391.867470092682,23240.951267737066,22008.402751334626,18894.068034655884,17892.049861791762,0,0,19104.591
1668052800,16353,16777,16186,16687.5,20344.820201811122,23284.568159829083,22011.29273325675,18804.516120883938,17776.224416225563,0,0,21849.989
1668060000,16687.5,16911.5,16586.5,16740,20296.104860446332,23323.138808647574,22010.557310713528,18715.195017153317,17661.939753730763,0,0,19945.343
1668067200,16740,16943,16448.5,16674.5,20245.79079575765,23358.957578012,22007.497481891958,18625.10925119266,17547.53154444787,0,0,24008.159
1668074400,16674.5,16724,16241.5,16381,20193.731055549975,23391.697769173727,22001.869647719555,18534.187342853824,17432.970362727458,0,0,27018.592
1668081600,16381,17800.5,16370.5,17629.5,20141.014413512556,23434.373974368988,22001.300338335943,18438.022088107293,17310.48851780747,0,0,80536.815
1668088800,17629.5,17946,17347.5,17541,20088.114919352425,23476.174207082713,22000.063389564843,18342.32719549865,17189.01714792032,0,0,50643.735
1668096000,17541,17950,17087.5,17183.5,20034.873612494703,23520.169135225344,21999.763386248276,18245.476263601242,17066.040569728702,0,0,44053.217
1668103200,17183.5,17480,17164.5,17437.5,19981.314566111763,23559.400174245016,21996.61350406231,18150.654495801213,16946.65096891435,0,0,19899.818
1668110400,17437.5,18191,17353,17845,19927.989229046656,23600.910666079133,21994.709340841895,18055.46727437675,16826.670815028116,0,0,39386.44
1668117600,17845,17884.5,17458.5,17594,19874.78072545514,23639.331149450303,21991.077127659253,17962.144673127612,16709.732876435824,0,0,16931.061
1668124800,17594,17673.5,17175,17244,19821.43344581003,23675.367343350757,21985.990265367902,17869.980797069285,16594.852284605407,0,0,18736.151
1668132000,17244,17335.5,16877.5,17043.5,19767.70402046283,23708.306050989857,21978.95645662422,17778.92062399763,16482.076846831802,0,0,21873.809
1668139200,17043.5,17390,16986,17350,19713.84426633275,23737.72929652084,21969.874096558266,17689.480333348984,16372.06536912449,0,0,17072.729
1668146400,17350,17476,17141.5,17399,19660.026061813387,23762.958402221288,21958.4661336208,17602.168676043475,16265.50946262024,0,0,16626.966
1668153600,17399,17532,17244,17378,19606.356125998533,23783.5912784052,21944.576569990506,17517.275820448718,16162.790389377082,0,0,13611.326
1668160800,17378,17449,17201,17340,19552.826139629917,23799.228701519776,21927.99831582664,17434.92518287265,16064.09244775992,0,0,13446.191
1668168000,17340,17529,17250,17291.5,19499.516622469717,23810.480831294022,21909.108141849545,17354.935036523766,15969.0663621642,0,0,15553.69
1668175200,17291.5,17323.5,16310,16860.5,19445.89749963823,23826.580919741045,21892.61654617912,17272.6237984757,15870.633341820918,0,0,87267.319
1668182400,16860.5,16955.5,16530.5,16895.5,19392.001634698838,23839.55003006395,21874.25636488113,17191.429099455287,15774.195692700903,0,0,23251.169
1668189600,16895.5,17036.5,16663.5,16840.5,19337.961155326975,23848.86188151774,21853.814491842175,17111.737714463055,15680.27621203769,0,0,16393.183
1668196800,16840.5,16899,16550,16788,19283.73067383163,23854.243238111325,21831.130840348455,17033.577940616633,15588.93589660224,0,0,16259.987
1668204000,16788,17133.5,16778,17052,19229.646030252836,23856.209663786587,21806.646290137254,16957.182756527905,15500.336879170658,0,0,12556.831
1668211200,17052,17103.5,16782,16882,19175.6877841886,23854.378034658068,21780.154326654145,16882.662835253057,15414.654763265587,0,0,9073.969
1668218400,16882,16991,16759.5,16891.5,19121.862999256853,23847.697097481756,21751.106005411708,16810.43917819053,15332.534754517632,0,0,8521.35
1668225600,16891.5,16936,16624.5,16694.5,19068.08271957947,23837.281790789133,21720.06000978942,16739.9067238696,15253.072132629615,0,0,12359.058
1668232800,16694.5,16857.5,16670,16807.5,19014.432926981142,23821.716920891948,21686.311525426416,16671.74517486581,15177.271257790067,0,0,7932.737
1668240000,16807.5,16905,16715,16851.5,18961.015406361206,23801.339584231446,21650.095347780574,16605.936346470764,15105.036587035278,0,0,8463.803
1668247200,16851.5,16960,16773,16857,18907.919670795523,23776.397411855625,21611.591921212555,16542.484587928382,15036.316061027452,0,0,7552.445
1668254400,16857,16907.5,16736,16828.5,18855.144950407164,23746.877882824036,21570.799932346177,16481.377242192822,14971.083476957092,0,0,5519.449
1668261600,16828.5,16989.5,16787,16920.5,18802.81337816707,23713.522661759274,21528.175461210074,16422.468851166923,14909.037175835158,0,0,9369.283
1668268800,16920.5,16948,16852,16881.5,18750.954029074855,23675.15671481477,21483.114354946494,16366.261948399628,14850.93768272568,0,0,3387.558
1668276000,16881.5,16891.5,16814.5,16878.5,18699.564896833654,23631.77369858847,21435.616492680932,16312.74414012247,14796.761842374086,0,0,3686.585
1668283200,16878.5,16880.5,16751,16803,18648.62466040981,23584.28035802216,21386.154674980222,16261.511571863093,14745.889908256242,0,0,4364.428
1668290400,16803,16856,16750.5,16804,18598.157491868744,23532.608132107678,21334.706392557593,16212.618806557113,14698.39042704418,0,0,3320.794
1668297600,16804,16890,16770.5,16864.5,18548.23494928195,23477.250114637136,21281.568213339084,16165.961844772568,14654.059485410982,0,0,3417.075
1668304800,16864.5,16943.5,16813,16898.5,18498.929573650585,23418.6459107207,21227.008215640228,16121.461484088977,14612.731951945416,0,0,5709.844
1668312000,16898.5,16902.5,16824.5,16849.5,18450.235994820567,23356.315845522113,21170.770636439433,16079.301699044052,14574.696219902176,0,0,2199.2
1668319200,16849.5,16852,16556.5,16762.5,18402.033059139103,23293.157141355245,21114.329470863453,16038.151776353814,14537.952869790579,0,0,13707.789
1668326400,16762.5,16784,16420,16534,18354.194655627973,23229.998591063773,21058.06260820253,15997.504980608353,14501.785703347987,0,0,14164.254
1668333600,16534,16729,16501.5,16649.5,18306.804629122045,23165.205483069643,21001.145605658574,15958.134000011123,14467.348281187562,0,0,8045.097
1668340800,16649.5,16700,16586,16663.5,18259.916212115142,23097.499396220966,20942.92742538411,15920.627202734535,14435.525437356122,0,0,6612.677
1668348000,16663.5,16714,16472,16573,18213.48764310796,23028.671675121786,20884.33492460499,15884.208586159742,14405.135337615691,0,0,8049.51
1668355200,16573,16623,16462,16551,18167.50253909615,22957.76971501764,20824.855721270527,15849.240586619928,14376.751426867053,0,0,6421.316
1668362400,16551,16576,16465,16554,18121.97379515516,22884.323469429262,20764.246199671943,15815.933363257796,14350.69446868297,0,0,3850.394
1668369600,16554,16581,16222,16390,18076.785580538275,22811.57634262926,20704.166879331322,15782.821826603737,14324.752135349057,0,0,15668.336
1668376800,16390,16483.5,16266,16330.5,18031.929528089742,22737.709021345363,20643.650359748837,15750.629217203557,14300.054688920281,0,0,7664.943
1668384000,16330.5,16405,15978,16091.5,17987.221809841023,22665.3410933011,20583.995998662125,15718.043690712402,14274.664877293422,0,0,20466.228
1668391200,16091.5,16239,15885,16135,17942.626095638323,22593.470327336367,20524.655974769226,15685.419117554835,14249.15369545338,0,0,15248.735
1668398400,16135,16142,15802.5,15856.5,17898.020192994656,22521.779993186577,20465.404325004816,15652.714294896741,14223.526156713873,0,0,19438.699
1668405600,15856.5,16888,15843,16813,17854.070082102953,22459.985424172373,20411.709189181754,15616.909664066316,14192.699259438186,1,0,53008.315
1668412800,16813,16936,16632,16742.5,17811.05406997355,22398.478103829646,20358.610819618538,15582.283579870775,14163.178659414429,0,0,18166.543
1668420000,16742.5,16887,16695,16741,17768.975736837012,22335.933698154062,20305.408432582975,15549.379357947679,14135.80927500677,0,0,9687.618
1668427200,16741,17213,16357.5,16705.5,17727.81724609256,22280.617058205044,20256.476408427232,15514.816001272062,14105.332158883004,0,0,49594.314
1668434400,16705.5,16795,16408,16580,17687.408436889003,22226.312181973524,20208.43775944444,15480.880854687739,14075.408221210097,0,0,26490.88
1668441600,16580,16620.5,16346.5,16574,17647.672105070455,22171.547976255628,20160.475452477625,15448.064777153224,14046.846483683292,0,0,17271.657
1668448800,16574,16666,16169,16252,17608.460710561805,22119.008293868734,20113.942778849243,15415.072619249926,14017.712027412419,0,0,16865.323
1668456000,16252,16407,16175,16387,17569.74916400811,22065.30794023215,20067.032143429333,15383.245687740718,13990.110018963816,0,0,14648.892
1668463200,16387,16780,16338,16607.5,17531.813334191822,22013.429160987416,20021.456799761647,15351.753963707839,13962.589678198015,0,0,15388.531
1668470400,16607.5,16800,16515.5,16697,17494.752301392407,21961.50157346307,19976.271584509068,15321.4956450842,13936.495055370291,0,0,10500.249
1668477600,16697,16870,16669,16798,17458.671128944006,21908.686148095218,19931.081034651783,15292.958623704088,13912.527457294527,0,0,9683.262
1668484800,16798,16830,16624,16640,17423.47830958333,21855.049097714647,19885.876291737593,15265.990391917228,13890.501688978839,0,0,6532.527
1668492000,16640,16927.5,16639.5,16832,17389.2692245004,21801.79624892768,19841.34229316561,15240.233230909707,13869.80598798274,0,0,12635.146
1668499200,16832,16997.5,16714,16781.5,17356.06290602582,21748.936170454625,19797.492360040356,15215.71086477295,13850.466856725743,0,0,15169.117
1668506400,16781.5,16969,16542,16764.5,17323.773055022644,21698.15805463044,19755.18232712193,15191.614427668566,13831.271396692759,0,0,23712.352
1668513600,16764.5,17160,16705,17002,17292.584106551818,21649.934822838673,19714.751306543807,15168.005948059408,13812.210869416378,0,0,29062.806
1668520800,17002,17070,16792,16967.5,17262.462911712166,21602.082729688387,19675.02368964474,15145.731485704695,13794.624782577,0,0,19487.546
1668528000,16967.5,17051.5,16891.5,16977.5,17233.418951509517,21553.274996153228,19635.29859752519,15125.348223412284,13779.378252783092,0,0,12726.232
1668535200,16977.5,16994,16591,16840,17205.26806595844,21506.31252774159,19596.976590500504,15105.455061113023,13764.388889989543,0,0,25936.508
1668542400,16840,16920,16728,16890,17178.033631895585,21458.696861540637,19558.740653176137,15087.108351764817,13751.293536719919,0,0,11177.07
1668549600,16890,16900,16825,16878,17151.72117822679,21409.156152497286,19519.91620912748,15070.840275332468,13740.921747694314,0,0,4532.787
1668556800,16878,16915,16748,16840,17126.28110136198,21358.882578163586,19481.112445510546,15056.09626674385,13732.436764399634,0,0,6625.336
1668564000,16840,17011,16814,16954.5,17101.78816567451,21308.420111596737,19442.65324258936,15042.759587099108,13725.614425277467,0,0,8393.102
1668571200,16954.5,16961,16860,16907.5,17078.205975248355,21256.693858529674,19403.948131319554,15031.22546809107,13721.09516532234,0,0,5102.115
1668578400,16907.5,16921,16789,16817.5,17055.450207396894,21204.1073000425,19365.170466487012,15021.214622427442,13718.492255338273,0,0,8623.467
1668585600,16817.5,16837.5,16663,16738.5,17033.41096092473,21151.15075669048,19326.528167274977,15012.375034592662,13717.31932230568,0,0,12319.27
1668592800,16738.5,16772,16617,16699.5,17012.02771893186,21097.617591711263,19287.88139461475,15004.71105087312,13717.619340271278,0,0,9776.986
1668600000,16699.5,16708.5,16451,16495,16991.148716256444,21044.63645370196,19249.759514941525,14997.545006931485,13718.41872075476,0,0,28701.58
1668607200,16495,16566,16367,16433,16970.67610143999,20991.448347284848,19211.71106030935,14991.056571477964,13720.056023539624,0,0,22846.822
1668614400,16433,16634.5,16403,16563,16950.689205676856,20938.591524717125,19174.060270212227,14985.134108179667,13722.310987741166,0,0,11832.482
1668621600,16563,16625,16433,16547.5,16931.187264190856,20885.64427063715,19136.581099118837,14979.953874221474,13725.461300617733,0,0,10602.374
1668628800,16547.5,16613,16512,16537,16912.186003644765,20831.626230553837,19098.75596648357,14975.951099842227,13730.182764241812,0,0,5469.157
1668636000,16537,16758,16476,16643,16893.751784434662,20778.830664496145,19061.84158376316,14972.260056824285,13735.077491234262,0,0,10690.672
1668643200,16643,16734.5,16640,16676.5,16875.933603476045,20725.150648342762,19024.733245712967,14969.835913631438,13741.619533738112,0,0,5339.836
