time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes,Volume
2025-01-27T05:00:00+05:00,102553.7,103217.8,101087.4,101235.3,104724.20105070218,119140.43613015978,112906.98181046089,97134.45625637811,92052.35973558445,0,0,15134.62
2025-01-27T07:00:00+05:00,101235.3,101799.4,100667.7,101345,104734.23688136888,119014.80157832771,112842.01953753282,97209.00441235157,92167.19458128445,0,0,9785.536
2025-01-27T09:00:00+05:00,101345,101347.1,99670.1,100319.3,104739.61022101672,118893.66590376163,112777.418545864,97274.66802043446,92270.56686207723,0,0,11250.781
2025-01-27T11:00:00+05:00,100319.3,100448.3,97694.2,98986.3,104739.09612219743,118787.56546475393,112718.46908360271,97324.58527589042,92352.07585553186,0,0,23238.547
2025-01-27T13:00:00+05:00,98986.3,99478.6,98630.3,99366.9,104733.06899964093,118674.89152729523,112653.38721752062,97369.60435023274,92429.11959654646,0,0,8496.984
2025-01-27T15:00:00+05:00,99366.9,99416.6,98208,98700,104721.3832168984,118559.6464544128,112584.32453934115,97407.59335486675,92498.31988219726,0,0,9006.935
2025-01-27T17:00:00+05:00,98700,101605,98655.6,100445.4,104705.7812714535,118462.65212600806,112523.60105883004,97431.121369228,92546.47295929067,0,0,20189.024
2025-01-27T19:00:00+05:00,100445.4,102270.4,100011.4,101055.2,104687.33047325982,118376.35276289337,112467.51757843044,97445.35486857202,92581.30450740577,0,0,19788.201
2025-01-27T21:00:00+05:00,101055.2,101195.5,98980,99100.8,104664.81239372957,118298.58945686699,112414.33742461873,97449.51760055052,92602.31253567757,0,0,16804.758
2025-01-27T23:00:00+05:00,99100.8,99910.7,98793.3,99649.9,104638.11644123064,118216.77040663257,112357.03415362137,97449.48765199886,92619.13833973458,0,0,8704.001
2025-01-28T01:00:00+05:00,99649.9,102376.8,99549.6,101298,104609.08836194628,118151.35320925771,112307.77733120687,97438.14389314556,92619.01002975603,0,0,13415.801
2025-01-28T03:00:00+05:00,101298,102135.9,101217.9,102024.2,104578.57414347754,118081.70534010897,112255.50762705448,97426.65104876336,92619.58182583899,0,0,4249.871
2025-01-28T05:00:00+05:00,102024.2,102910.4,101335,101335,104546.73630817613,118015.15916112193,112204.3638497462,97411.71998735981,92615.39068696203,0,0,6855.484
2025-01-28T07:00:00+05:00,101335,102840,101280,102594.9,104514.03852831211,117951.90806507794,112154.66141141781,97393.93897706944,92607.10088276683,0,0,4852.795
2025-01-28T09:00:00+05:00,102594.9,103329.9,102544.9,102966,104481.24756371637,117884.2849764205,112102.4907267561,97378.13158031047,92602.08936801119,0,0,5366.249
2025-01-28T11:00:00+05:00,102966,103280,102458.4,102745.3,104448.28299506225,117812.81640107885,112048.10717961227,97363.92782725774,92599.80496075051,0,0,5235.689
2025-01-28T13:00:00+05:00,102745.3,102974.8,102322.7,102910.8,104415.0947662922,117735.86260170986,111990.57782579804,97352.04716965294,92601.45357694475,0,0,4660.092
2025-01-28T15:00:00+05:00,102910.8,103178.1,102507.6,102703.8,104381.7845051684,117653.99740940654,111930.26530054059,97342.36676048324,92606.77219975446,0,0,3586.696
2025-01-28T17:00:00+05:00,102703.8,102940,102407.2,102549.3,104348.22908221645,117565.89455190727,111866.37720002636,97335.34941535728,92616.59560449522,0,0,3602.693
2025-01-28T19:00:00+05:00,102549.3,103800,101767,102718.8,104314.59946106072,117487.95392413776,111808.09247402889,97323.32803414138,92618.3093438478,0,0,22779.58
2025-01-28T21:00:00+05:00,102718.8,103050,101865.2,102513.6,104280.65164566028,117410.53699233194,111749.95327247916,97310.59377831183,92619.06627983277,0,0,10645.44
2025-01-28T23:00:00+05:00,102513.6,103077.6,101739.8,102375.4,104246.35572406257,117335.2404720507,111692.8330717433,97296.32943205435,92617.55153888644,0,0,8328.702
2025-01-29T01:00:00+05:00,102375.4,102490,100207,100268.1,104210.36673132551,117270.75829964265,111640.96015298057,97274.33837362444,92604.50509349565,0,0,9878.783
2025-01-29T03:00:00+05:00,100268.1,101396.4,100205.7,101278,104172.76697131696,117204.9977083727,111587.65717205318,97250.58894038819,92589.61299126479,0,0,6671.425
2025-01-29T05:00:00+05:00,101278,101938.4,101265.3,101781,104134.36102940119,117133.23340058372,111530.65870633174,97228.55825279944,92578.03982851232,0,0,3994.345
2025-01-29T07:00:00+05:00,101781,102266,101650,101970.4,104095.51910637008,117055.50896222355,111470.15328122106,97208.77543504853,92570.41547289875,0,0,3713.218
2025-01-29T09:00:00+05:00,101970.4,102338.2,101899.9,102214.7,104056.4845424603,116970.48434367336,111405.50383852638,97192.2535445759,92568.24092069278,0,0,2040.066
2025-01-29T11:00:00+05:00,102214.7,102847.4,102183.5,102700.1,104017.72213753172,116881.41185450772,111338.72316148026,97178.10849140429,92569.77946287084,0,0,4651.42
2025-01-29T13:00:00+05:00,102700.1,102974,102259.2,102290,103979.19000872181,116789.01892274227,111270.19567334146,97165.92920003444,92574.3880254869,0,0,4306.469
2025-01-29T15:00:00+05:00,102290,102763.9,102150,102591.5,103940.9099008226,116692.49001110546,111199.47667847073,97156.14743628218,92582.759610175,0,0,3152.629
2025-01-29T17:00:00+05:00,102591.5,102781.2,101651,101801.1,103902.49238428308,116597.1174960773,111129.33368844377,97145.61912098136,92590.0069873443,0,0,6762.393
2025-01-29T19:00:00+05:00,101801.1,102504.1,101516.2,101919.3,103863.88506573428,116501.35404787044,111058.88331833173,97135.01791681898,92597.26386111692,0,0,9035.9
2025-01-29T21:00:00+05:00,101919.3,102737,101618.7,102367.6,103825.3906725459,116406.96043717046,110989.23965758317,97123.9354514334,92603.66998522416,0,0,5228.23
2025-01-29T23:00:00+05:00,102367.6,103985.2,101335.9,103536.1,103787.73651724508,116330.76808523708,110930.08974573131,97105.2513890858,92597.12136930427,0,0,26442.997
2025-01-30T01:00:00+05:00,103536.1,104777,102800,103679,103751.69696228292,116265.6136130987,110877.79696188813,97083.59038061899,92584.67992414783,0,0,16249.463
2025-01-30T03:00:00+05:00,103679,104329.5,103333.4,103700,103717.26993556945,116200.920596382,110826.47762978496,97064.09797505582,92574.75782186458,0,0,5722.021
2025-01-30T05:00:00+05:00,103700,104543.3,103235,104237,103684.62703408262,116140.19542358376,110778.15889889526,97045.32003468805,92564.86820938987,0,0,6188.181
2025-01-30T07:00:00+05:00,104237,105293.9,103903.5,105166.3,103654.47131175229,116084.91238648629,110733.97436127138,97027.57879768312,92555.08921906757,0,0,8066.441
2025-01-30T09:00:00+05:00,105166.3,105582.2,104824.4,105357.4,103627.16666919869,116028.83205533252,110690.61414789832,97014.45560269103,92551.04512958298,0,0,4995.615
2025-01-30T11:00:00+05:00,105357.4,105540,104777,105100,103602.50375741016,115971.97883178467,110647.99806758165,97005.6302170816,92552.34663515496,0,0,3772.278
2025-01-30T13:00:00+05:00,105100,105534,104901,105397,103580.52149186826,115913.25906505037,110605.53402976408,97001.69640372801,92559.94110653315,0,0,3513.186
2025-01-30T15:00:00+05:00,105397,105397.1,105045,105281.5,103561.08884962142,115849.9099303408,110561.62467947465,97003.81262315348,92575.80890799084,0,0,2771.445
2025-01-30T17:00:00+05:00,105281.5,105328.7,104803.5,104840.9,103543.87470377215,115783.7094861492,110517.11090921353,97010.62487489125,92597.94867733981,0,0,4852.431
2025-01-30T19:00:00+05:00,104840.9,106421.1,104628,105516.5,103529.30231878116,115728.27687662761,110479.76378475441,97016.10567792192,92616.22766612063,0,0,17509.228
2025-01-30T21:00:00+05:00,105516.5,105970,104851.2,105242.9,103517.11155651054,115676.16909994892,110445.32413004688,97023.50433944534,92636.12780731154,0,0,6945.66
2025-01-30T23:00:00+05:00,105242.9,105742,104711,105676,103507.23045681723,115626.43744164448,110413.23164794728,97033.17797092893,92658.27948947914,0,0,5170.787
2025-01-31T01:00:00+05:00,105676,105789,104733.3,104984.6,103499.37079970677,115579.05274576865,110383.34196634305,97044.7131343552,92682.19025378165,0,0,5478.916
2025-01-31T03:00:00+05:00,104984.6,105294.1,104633,104684.6,103493.16805915794,115529.64554595412,110353.05851857968,97059.70979606124,92710.71320530165,0,0,1981.852
2025-01-31T05:00:00+05:00,104684.6,104976.2,104310.1,104679.6,103488.35068503837,115478.19752981451,110322.24948789334,97077.77694185586,92743.38322387119,0,0,4684.327
2025-01-31T07:00:00+05:00,104679.6,104802.9,103875,104273.2,103484.53955672956,115427.19361473378,110292.13057360849,97097.13532209945,92777.5300767718,0,0,5310.36
2025-01-31T09:00:00+05:00,104273.2,104490,103911,104266.2,103481.60386765993,115372.99579052498,110260.61538499751,97119.37759128746,92815.84711959715,0,0,2947.124
2025-01-31T11:00:00+05:00,104266.2,104761.1,103975,104146.1,103479.57700185434,115317.98801909604,110229.04673472677,97143.38619159287,92856.48354105442,0,0,4308.842
2025-01-31T13:00:00+05:00,104146.1,104280,103863,104205.4,103478.25081493164,115258.30569635224,110195.17637277361,97170.75414894031,92902.18459333804,0,0,4024.662
2025-01-31T15:00:00+05:00,104205.4,104796,104033,104675,103477.96497617711,115198.15178520222,110161.49759370297,97199.92437923254,92950.18253050128,0,0,3328.077
2025-01-31T17:00:00+05:00,104675,104995.8,104500.3,104610,103478.86619487601,115135.07062249685,110126.7047070647,97232.32686803656,93002.72880437862,0,0,4006.481
2025-01-31T19:00:00+05:00,104610,105998,104050.1,105404.7,103481.32939043068,115084.46609693524,110099.55888078353,97260.93039124631,93048.05327411585,0,0,12500.701
2025-01-31T21:00:00+05:00,105404.7,105535.7,104487.2,104523,103484.99682179363,115036.381792557,110074.34773675514,97290.10243892389,93093.54484495384,0,0,6724.002
2025-01-31T23:00:00+05:00,104523,104774,102058.5,102232,103488.05657951432,115006.14419862475,110058.82490547662,97309.57843501224,93123.52769699084,0,0,21438.006
2025-02-01T01:00:00+05:00,102232,102274.6,101468.4,102074.4,103489.47698186347,114972.27425207614,110040.54550162965,97328.41469620884,93153.51823429942,0,0,14896.773
2025-02-01T03:00:00+05:00,102074.4,102419.9,101829.5,102377.6,103489.59194232954,114932.98780687462,110018.66079640765,97347.99135765874,93185.56704004231,0,0,4090.472
2025-02-01T05:00:00+05:00,102377.6,102699,102117.5,102504.1,103488.68378603479,114888.7050494745,109993.52953377362,97368.52446831804,93219.84843639671,0,0,2986.611
2025-02-01T07:00:00+05:00,102504.1,102735,102124.9,102173.1,103486.70434929019,114839.88416196377,109965.38530071222,97389.71902650199,93255.91065533744,0,0,2703.45
2025-02-01T09:00:00+05:00,102173.1,102517.3,102033,102427.7,103483.68426148711,114785.45727704072,109933.64411168854,97412.1525294962,93294.68351103686,0,0,2786.491
2025-02-01T11:00:00+05:00,102427.7,102500,102100.9,102112.1,103479.58548662043,114724.74696869316,109897.90920982385,97436.1085617959,93336.65922492609,0,0,1943.112
2025-02-01T13:00:00+05:00,102112.1,102222.9,101350.1,101621.8,103473.96335542614,114662.51237699128,109860.64206813552,97458.57015690551,93377.17158401076,0,0,5228.448
2025-02-01T15:00:00+05:00,101621.8,101992.6,101559.8,101966.9,103466.9958795729,114594.41112241098,109819.49397606605,97481.95742621692,93420.08158589787,0,0,2803.428
2025-02-01T17:00:00+05:00,101966.9,102233,101763,101821.7,103458.84601932716,114521.26076159248,109774.99250449629,97506.11296295404,93465.02779019882,0,0,3694.93
2025-02-01T19:00:00+05:00,101821.7,102141.6,101670.3,102023.4,103449.5790642788,114443.38687490427,109727.34713208226,97530.97735694239,93511.87255821437,0,0,3974.301
2025-02-01T21:00:00+05:00,102023.4,102220,101818.2,102197.3,103439.38339618394,114360.49836870685,109676.47678442844,97556.98168909314,93561.20504902031,0,0,1966.593
2025-02-01T23:00:00+05:00,102197.3,102215.5,101404,101622.6,103427.98513185445,114276.81777438447,109624.62163863739,97581.619425766,93609.08289863975,0,0,3807.391
2025-02-02T01:00:00+05:00,101622.6,101622.6,100918.1,101136.2,103414.9347775478,114190.82480568704,109570.7325264836,97604.9761505385,93655.93735961735,0,0,7256.743
2025-02-02T03:00:00+05:00,101136.2,101370.1,100215.1,100576.5,103399.81814254208,114106.92078703486,109517.0906223414,97624.23683057293,93697.40518951569,0,0,8726.74
2025-02-02T05:00:00+05:00,100576.5,101410,100430.4,101196.5,103383.02919981116,114023.56076285843,109463.00635029313,97640.75629647993,93735.45831249369,0,0,3350.706
2025-02-02T07:00:00+05:00,101196.5,101217.5,99100.3,99157.1,103363.47798443187,113951.57407513073,109414.06563213587,97647.4872705959,93759.2013778935,0,0,11377.589
2025-02-02T09:00:00+05:00,99157.1,100301.4,98958,100201.8,103341.3004969003,113882.43354142089,109365.55607415391,97648.88299154807,93775.8709248724,0,0,6789.857
2025-02-02T11:00:00+05:00,100201.8,100434.1,99550,99569.9,103316.66498966367,113811.21693027797,109314.79558740358,97647.65334123174,93789.81749334611,0,0,5938.815
2025-02-02T13:00:00+05:00,99569.9,100057.8,99263.8,99619.9,103289.49991573862,113736.9422359036,109261.20250965677,97644.18245259969,93801.71985558752,0,0,5583.654
2025-02-02T15:00:00+05:00,99619.9,99622,98580,98824.4,103259.30303860336,113661.7999736018,109205.78315805219,97636.62102570558,93808.85809035672,0,0,8488.265
2025-02-02T17:00:00+05:00,98824.4,99140,98100,98757.5,103225.89241498156,113585.55634364391,109148.32695069855,97624.81169026431,93811.09014100117,0,0,10505.937
2025-02-02T19:00:00+05:00,98757.5,99364.6,98655,99292.7,103189.88485973359,113505.26900018286,109087.45661946693,97611.15225657285,93811.96512866658,0,0,6640.678
2025-02-02T21:00:00+05:00,99292.7,99308.6,96969.1,97201.6,103150.13910742447,113437.30603178391,109031.8467816392,97585.7193283162,93795.87342192189,0,0,18414.047
2025-02-02T23:00:00+05:00,97201.6,98645.7,96625,98223.3,103106.86573753368,113377.8816809428,108979.46996508709,97550.72001748197,93766.31142337457,0,0,17598.694
2025-02-03T01:00:00+05:00,98223.3,98575,96468.7,96985.2,103059.76698859167,113327.07049218312,108930.23774063685,97505.667774564,93722.6694876528,0,0,9130.132
2025-02-03T03:00:00+05:00,96985.2,97985.9,95994.3,97645.7,103008.92317970355,113283.26883851616,108883.28629242849,97451.48788166145,93666.42014689461,0,0,17392.275
2025-02-03T05:00:00+05:00,97645.7,97737.5,91807.7,93387.6,102951.54508318026,113287.03905196267,108860.12461727102,97363.6643562369,93558.98718610276,0,0,63926.196
2025-02-03T07:00:00+05:00,93387.6,94883,91166.6,93998.2,102886.96595445325,113311.42530210619,108845.33238584586,97254.76996833885,93421.53922333602,0,0,40924.933
2025-02-03T09:00:00+05:00,93998.2,94433.4,92609.9,94165.9,102815.98648623146,113334.48704074646,108826.95677140233,97137.0273574977,93273.7011756744,0,0,13541.302
2025-02-03T11:00:00+05:00,94165.9,95336,93600,95247.1,102740.01137773976,113356.23183690921,108805.61825901885,97012.54500268558,93118.03830145652,0,0,9011.01
2025-02-03T13:00:00+05:00,95247.1,95885.5,94770.1,95221.9,102659.93315793091,113370.33186318474,108778.16648498744,96885.82016544051,92961.37448648713,0,0,10455.244
2025-02-03T15:00:00+05:00,95221.9,95668.7,94703,95052.3,102575.86211397224,113375.2952721459,108743.81742240796,96757.75357005725,92805.11652179706,0,0,8049.109
2025-02-03T17:00:00+05:00,95052.3,95549.6,94319.8,94591.6,102487.73093589745,113374.0942474484,108704.20652189,96626.75740403615,92646.69378053537,0,0,11151.361
2025-02-03T19:00:00+05:00,94591.6,99468.8,94091,98804,102398.52296793976,113414.78818086897,108687.52234105577,96473.42473327222,92452.29545633798,0,0,42331.343
2025-02-03T21:00:00+05:00,98804,99288.9,97979.5,99150.3,102309.73747125895,113452.58336993566,108669.36553426087,96322.29221157864,92261.29604565445,0,0,15708.219
2025-02-03T23:00:00+05:00,99150.3,101840,98895.9,101831.8,102223.47006281036,113506.70705049759,108661.40446024408,96166.96824036996,92061.85346416036,0,0,17966.697
2025-02-04T01:00:00+05:00,101831.8,101900,100867.2,101732.5,102140.31922562972,113556.9674403277,108652.62248006651,96018.34335317147,91871.4636950456,0,0,14512.069
2025-02-04T03:00:00+05:00,101732.5,102457.8,101200,101294.8,102060.37188715456,113605.92218484338,108644.49135487006,95875.26601529228,91688.173551343,0,0,8151.706
2025-02-04T05:00:00+05:00,101294.8,101684.7,100700.1,101338.1,101983.1637754227,113650.37511906444,108635.02697354679,95738.6027637042,91513.69436967243,0,0,4729.809
2025-02-04T07:00:00+05:00,101338.1,101393.3,100500,100580.5,101908.2415842261,113689.09445161748,108623.34750731001,95608.26416337512,91348.16099013475,0,0,3336.2
2025-02-04T09:00:00+05:00,100580.5,100727,98170.6,98807.4,101834.01374550538,113738.30876414315,108617.79262529757,95473.91918830544,91175.66867487176,0,0,16870.382
2025-02-04T11:00:00+05:00,98807.4,99650,98280,98409.6,101760.07108624393,113784.51370818267,108610.65331339689,95341.58714244781,91006.33935154519,0,0,9712.32
2025-02-04T13:00:00+05:00,98409.6,98766,97800,98312.3,101685.98910707187,113823.01499027087,108599.13063229137,95212.92040259653,90843.14258910966,0,0,8737.779
2025-02-04T15:00:00+05:00,98312.3,99445.5,98302.7,98923.4,101612.44269344617,113856.59425374742,108585.07816466915,95087.54503515572,90685.02863451009,0,0,6156.489
2025-02-04T17:00:00+05:00,98923.4,99758.1,98900,98984.2,101539.80093696521,113882.70756390099,108567.24954477383,94967.23199261371,90534.65091294277,0,0,7504.653
2025-02-04T19:00:00+05:00,98984.2,100381.1,98248.5,99310.1,101468.19285874628,113915.30723402856,108553.46379322259,94845.37666740519,90381.12973586563,0,0,25202.121
2025-02-04T21:00:00+05:00,99310.1,99913.2,98788,99128.9,101397.6067486115,113943.32933531926,108537.56435578254,94727.33901272864,90233.23010063297,0,0,8125.998
2025-02-04T23:00:00+05:00,99128.9,100765.5,98734,98828.6,101328.22983118636,113976.67514296046,108525.13809578952,94608.58876456083,90083.43284135421,0,0,15490.728
2025-02-05T01:00:00+05:00,98828.6,99464.7,96354.5,96463,101258.07500818044,114024.8798116504,108520.5887785946,94481.58980487133,89920.70652737217,0,0,26283.87
2025-02-05T03:00:00+05:00,96463,98173.6,96086.1,97706,101187.1416279224,114076.28723992905,108517.43598920057,94352.00470317208,89754.3028315303,0,0,12219.197
2025-02-05T05:00:00+05:00,97706,98900,97587.3,97805.3,101116.31051685804,114122.98929292714,108511.68412650091,94224.95222378185,89592.0122307498,0,0,7819.286
2025-02-05T07:00:00+05:00,97805.3,98289.9,97094.2,98000.3,101045.3460777053,114163.61276923903,108502.47016131021,94100.73290298207,89434.4679210636,0,0,7129.452
2025-02-05T09:00:00+05:00,98000.3,98309.6,97655.6,98100,100974.55094580822,114192.74358323061,108486.93352447505,93982.37748518716,89286.4083896562,0,0,3674.601
2025-02-05T11:00:00+05:00,98100,98187,97313.9,97814.3,100903.73917851847,114212.95242921905,108466.42278451013,93868.35408441711,89145.44597309384,0,0,5090.649
2025-02-05T13:00:00+05:00,97814.3,98014.7,97209.6,97361.9,100832.73983047043,114223.6047566064,108440.51532625854,93758.69702509033,89011.73661419831,0,0,3915.448
2025-02-05T15:00:00+05:00,97361.9,98198.4,97325,98186.2,100762.00486320758,114226.25173795965,108410.27768208846,93653.31259298621,88884.83574988069,0,0,6655.408
2025-02-05T17:00:00+05:00,98186.2,98706.3,97930.5,98548.8,100692.07990659187,114220.6865687532,108375.84423643028,93553.08858122204,88765.83796239526,0,0,7396.557
2025-02-05T19:00:00+05:00,98548.8,99170,97700.1,98064.2,100622.91502485228,114214.63192423896,108341.46995565924,93454.25193365454,88648.63334511076,0,0,11340.083
2025-02-05T21:00:00+05:00,98064.2,98265.9,97260.4,97503.5,100553.91571023478,114202.4820483984,108303.78751820911,93358.59988240046,88536.51674904909,0,0,9049.606
2025-02-05T23:00:00+05:00,97503.5,97654.9,96450,97331.8,100484.61432480288,114186.16831817229,108263.65770544011,93264.51673632133,88427.15247147372,0,0,10160.82
2025-02-06T01:00:00+05:00,97331.8,97671.8,96737.9,96880,100415.04465387115,114162.86353557878,108219.53378932666,93173.39337709667,88322.77748268393,0,0,4621.71
2025-02-06T03:00:00+05:00,96880,97018,96100.1,96568.5,100344.75358847828,114132.1830051932,108171.00181378248,93084.73993858758,88222.87726043291,0,0,5261.5
2025-02-06T05:00:00+05:00,96568.5,97176.5,96363.1,97118.3,100274.16790360834,114093.6878990151,108118.01288433626,92999.3853985986,88128.52782583983,0,0,4611.126
2025-02-06T07:00:00+05:00,97118.3,97480.4,97027.6,97308.9,100203.7562053073,114044.2383785452,108059.0440122769,92919.50386412727,88042.96385692385,0,0,2290.053
2025-02-06T09:00:00+05:00,97308.9,97845.4,97230,97789.5,100133.92719400344,113986.51371141919,107995.7616984229,92844.41553635901,87964.8218795334,0,0,2462.857
2025-02-06T11:00:00+05:00,97789.5,98400,97657.8,98164.9,100065.1706817582,113922.7832861163,107929.64141886032,92773.75753255915,87893.20357826688,0,0,4600.426
2025-02-06T13:00:00+05:00,98164.9,98690,97816.5,98557.5,99997.78197566788,113855.0862566474,107861.94342688487,92706.99268302627,87827.05040961127,0,0,4802.565
2025-02-06T15:00:00+05:00,98557.5,99099,98362.7,98829,99932.1662089215,113782.61391537554,107792.40319869958,92645.09879048682,87767.69578026046,0,0,6775.266
2025-02-06T17:00:00+05:00,98829,99000,98121.5,98573.4,99868.11415705319,113706.96730624024,107721.8115800362,92587.00795127173,87713.5364838708,0,0,7213.332
2025-02-06T19:00:00+05:00,98573.4,98881.3,96880,97292.6,99804.75427193903,113639.52660427334,107656.06583361437,92526.0355573195,87654.26320341215,0,0,16726.131
2025-02-06T21:00:00+05:00,97292.6,97499,96335.6,96670.1,99741.27694799034,113570.1444656416,107589.19439911931,92465.81297291638,87596.28134685852,0,0,10708.484
2025-02-06T23:00:00+05:00,96670.1,96897.6,95631.8,95953.5,99677.078551558,113499.41673841403,107521.25527352032,92405.17108267358,87538.07089134383,0,0,11101.083
2025-02-07T01:00:00+05:00,95953.5,97050,95750,96770,99612.61716225761,113428.23980800588,107452.94969985324,92344.35653587323,87479.74503271934,0,0,5988.231
2025-02-07T03:00:00+05:00,96770,96924.6,96099.8,96500,99547.95358909301,113351.49882073859,107381.47851793024,92285.88766471033,87425.35534927693,0,0,4291.081
2025-02-07T05:00:00+05:00,96500,97791.7,96365.7,97341.7,99483.81397128521,113276.71425486129,107311.32395563605,92227.2587594283,87370.37711039143,0,0,4918.484
2025-02-07T07:00:00+05:00,97341.7,97729.9,97024.8,97407.6,99420.45636398012,113196.30671416012,107238.41346243695,92172.44851430363,87321.10994205782,0,0,4438.31
2025-02-07T09:00:00+05:00,97407.6,97833.3,97100,97309.9,99357.93481114219,113110.93862205147,107163.13709163705,92121.22263174754,87277.13986108317,0,0,2764.242
2025-02-07T11:00:00+05:00,97309.9,97320,96532.6,96694.9,99295.7157577486,113020.91511487783,107085.42322437593,92072.65443761396,87237.29725442387,0,0,5994.622
2025-02-07T13:00:00+05:00,96694.9,97346.1,96560.9,97235.1,99234.0430858692,112926.7358520322,107005.65703382735,92026.86643057683,87201.62885139242,0,0,2986.872
2025-02-07T15:00:00+05:00,97235.1,97718.4,97195.8,97706,99173.4380451861,112826.37620592237,106922.95274458901,91985.58926067536,87172.61995325964,0,0,3410.606
2025-02-07T17:00:00+05:00,97706,98812.7,97139.1,98778.1,99114.5997655428,112733.24545763695,106845.03664026925,91943.47435865112,87141.14320762015,0,0,15591.963
2025-02-07T19:00:00+05:00,98778.1,100120,97500,98245.5,99057.87447613465,112657.37298780034,106777.61028220823,91896.25493393015,87100.04712068192,0,0,35596.008
2025-02-07T21:00:00+05:00,98245.5,98550,97000,97373.1,99002.26788286997,112585.83831025953,106713.08448549359,91848.61531468468,87057.5659697191,0,0,20195.201
2025-02-07T23:00:00+05:00,97373.1,98306.3,96823.1,96852.7,98947.47727030786,112517.48826669494,106650.68585410487,91800.65913079417,87014.05807203839,0,0,7911.96
2025-02-08T01:00:00+05:00,96852.7,96890.9,95556.5,95950,98892.34086127233,112449.51508623635,106588.34023221317,91752.01583696721,86969.65098979864,0,0,12538.466
2025-02-08T03:00:00+05:00,95950,96458.3,95583.8,96440.6,98836.95699457932,112377.04373509485,106523.39619164128,91705.15039131713,86928.28840537996,0,0,4894.813
2025-02-08T05:00:00+05:00,96440.6,96791.4,96273,96471.6,98781.73912929927,112296.85597857018,106454.25952419851,91662.20336341587,86893.18948761166,0,0,3093.129
2025-02-08T07:00:00+05:00,96471.6,96840,96351.7,96646.8,98726.83392892643,112209.16821223189,106381.11490377376,91623.28996501288,86864.45049832658,0,0,1876.24
2025-02-08T09:00:00+05:00,96646.8,96646.8,96025,96159.8,98671.9501601898,112115.48804919704,106304.6642348636,91587.26776940345,86840.39928669523,0,0,2167.028
2025-02-08T11:00:00+05:00,96159.8,96247,95723.8,96160,98616.90990028474,112014.87957042705,106224.30876937418,91554.32528533244,86821.45582423537,0,0,3884.898
2025-02-08T13:00:00+05:00,96160,96247,95842.6,96119.9,98561.8006344649,111906.50602950822,106139.6232217032,91524.9955618989,86808.43401317923,0,0,1811.976
2025-02-08T15:00:00+05:00,96119.9,96250,95819.4,96080,98506.66016408433,111791.09617160224,106051.02563917491,91498.99341565568,86800.84934302082,0,0,1891.02
2025-02-08T17:00:00+05:00,96080,96444,95865,96191.2,98451.66007520401,111670.8156422363,105959.78935831052,91475.5439800552,86797.33658090628,0,0,2962.681
2025-02-08T19:00:00+05:00,96191.2,96320,95635.8,95802.9,98396.60402465031,111546.88027430326,105866.49766049901,91453.78280702626,86796.61555549772,0,0,3385.498
2025-02-08T21:00:00+05:00,95802.9,96345,95703,96309,98341.74616936255,111419.35231099637,105771.29752424333,91434.058823214,86799.09583969874,0,0,2762.4
2025-02-08T23:00:00+05:00,96309,96700,96182.9,96541.4,98287.48236231861,111287.5606192818,105673.99296751966,91417.28175344293,86806.01080089912,0,0,2188.215
2025-02-09T01:00:00+05:00,96541.4,96582.9,96302,96494.9,98233.82493706373,111149.29989253856,105573.36543993601,91404.53486117012,86819.1196084491,0,0,1060.11
2025-02-09T03:00:00+05:00,96494.9,96664.8,96327.5,96406.8,98180.80596923422,111005.62205821824,105470.00883687758,91395.37169923872,86837.67976826329,0,0,1603.09
2025-02-09T05:00:00+05:00,96406.8,96970.8,96314.4,96929.4,98128.71567593538,110860.61719773702,105366.31740711315,91388.2640787682,86859.02246993018,0,0,2449.993
2025-02-09T07:00:00+05:00,96929.4,97266.8,96634,97266.8,98077.87413121166,110714.57484031118,105262.59353941857,91383.54918545292,86883.49666674077,0,0,3022.831
2025-02-09T09:00:00+05:00,97266.8,97275,96913.4,96978.9,98028.27532503351,110564.82167073905,105157.34998810105,91382.51167691017,86913.20275284028,0,0,1876.152
2025-02-09T11:00:00+05:00,96978.9,97083.6,96727,97013.9,97979.800990006,110411.51599526322,105050.61872518568,91384.91061299756,86947.82709489317,0,0,2456.604
2025-02-09T13:00:00+05:00,97013.9,97250,96844.3,96880.4,97932.49729660794,110255.55015235327,104942.91277383312,91390.3928645434,86986.76858894996,0,0,1898.291
2025-02-09T15:00:00+05:00,96880.4,96999.4,96503.1,96513.4,97886.04653155443,110097.82856052925,104834.59008390759,91398.05953272339,87028.76551566004,0,0,3129.977
2025-02-09T17:00:00+05:00,96513.4,96657.1,95782.3,95849.9,97839.89230986733,109941.99986724088,104727.42808702894,91405.32429815356,87069.95087196672,0,0,5548.258
2025-02-09T19:00:00+05:00,95849.9,96625.4,95681,96447.5,97794.2188372051,109789.04790467527,104622.05674809394,91411.97884310754,87109.86587918026,0,0,6157.716
2025-02-09T21:00:00+05:00,96447.5,96546.1,95900,96128.7,97748.99103879208,109635.77077442725,104516.68132991447,91419.52392213097,87150.98349388853,0,0,2416.681
2025-02-09T23:00:00+05:00,96128.7,96249.8,95805.2,96016.6,97704.06891211112,109480.04200236259,104410.0559035138,91428.79006600835,87194.7517317956,0,0,2245.708
