symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
ETH/USDT,4h,base,full,local,choch,0,deep,zero,71,32,32,0.2188,0.1563,0.7813,-0.1926,-0.0722,15,-0.2618,0.0000,17,-0.1315,-0.1358,23,-0.5186,-0.4632,9,0.6405,0.9273,-0.2452,-0.1252,0.1481,0.2813,0.1875,0.1875,-0.4857,-0.9290
ETH/USDT,4h,base,full,local,choch,0,deep,zero200,71,32,32,0.2188,0.1563,0.7813,-0.1926,-0.1560,15,-0.2618,-0.1073,17,-0.1315,-0.1990,23,-0.5186,-0.5099,9,0.6405,0.7484,-0.2452,-0.2090,0.1481,0.2813,0.1875,0.1875,-0.4857,-0.9290
ETH/USDT,4h,base,full,local,choch,0,breaker,zero,53,41,41,0.5854,0.3902,0.4146,-0.1746,-0.0195,20,-0.0130,0.1960,21,-0.3286,-0.2248,30,-0.2480,-0.1223,11,0.0255,0.2609,-0.1905,-0.0356,0.1600,0.6341,0.4634,0.4146,-0.1123,-0.6431
ETH/USDT,4h,base,full,local,choch,0,breaker161,zero,37,18,18,0.5556,0.3889,0.4444,-0.2167,-0.0564,11,0.0255,0.2609,7,-0.5971,-0.5550,12,-0.4125,-0.2629,6,0.1750,0.3567,-0.2320,-0.0720,0.0909,0.5556,0.4444,0.3889,-0.1100,-0.4961
ETH/USDT,4h,base,full,local,choch,0,oteRegime,zero,12,10,10,0.7000,0.4000,0.3000,0.2557,0.3911,3,-0.4020,-0.1900,7,0.5376,0.6401,6,0.4949,0.6807,4,-0.1031,-0.0433,0.2400,0.3750,0.3333,0.7000,0.5000,0.4000,-0.4379,-0.7500
ETH/USDT,4h,base,full,local,choch,0,deepRegime,zero,12,4,4,0.5000,0.2500,0.5000,0.8455,0.8364,2,-1.0000,-1.0000,2,2.6911,2.6728,2,0.8455,1.5000,2,0.8455,0.1728,0.8045,0.7944,0.3333,0.5000,0.2500,0.2500,-0.0730,-0.4857
ETH/USDT,4h,base,full,local,choch,5,ote,zero,32,21,21,0.3810,0.2381,0.6190,-0.3166,-0.2219,9,-0.0034,0.1204,12,-0.5515,-0.4786,14,-0.3593,-0.3535,7,-0.2312,0.0414,-0.3308,-0.2362,0.3125,0.4762,0.3810,0.2857,-0.1900,-0.9480
ETH/USDT,4h,base,full,local,choch,5,ote,zero200,32,21,21,0.3810,0.3333,0.6190,-0.3166,-0.2104,9,-0.0034,0.2051,12,-0.5515,-0.5221,14,-0.3593,-0.2804,7,-0.2312,-0.0703,-0.3308,-0.2247,0.2857,0.4762,0.3810,0.2857,-0.1900,-0.9480
ETH/USDT,4h,base,full,local,choch,5,deep,zero,32,7,7,0.2857,0.2857,0.7143,0.0546,0.4286,4,0.8455,1.5000,3,-1.0000,-1.0000,3,-1.0000,-1.0000,4,0.8455,1.5000,0.0285,0.4023,0.4000,0.5714,0.4286,0.4286,-0.5583,-0.8930
ETH/USDT,4h,base,full,local,choch,5,deep,zero200,32,7,7,0.2857,0.2857,0.7143,0.0546,0.2752,4,0.8455,1.2317,3,-1.0000,-1.0000,3,-1.0000,-1.0000,4,0.8455,1.2317,0.0285,0.2490,0.4000,0.5714,0.4286,0.4286,-0.5583,-0.8930
ETH/USDT,4h,base,full,local,choch,5,breaker,zero,23,18,18,0.6667,0.5556,0.3333,-0.0600,0.1950,10,0.1280,0.5280,8,-0.2950,-0.2213,10,-0.1540,0.0755,8,0.0575,0.3444,-0.0706,0.1842,0.3750,0.7778,0.6111,0.6111,-0.1100,-0.2430
ETH/USDT,4h,base,full,local,choch,5,breaker161,zero,19,10,10,0.8000,0.7000,0.2000,0.1280,0.4575,6,0.4100,0.9100,4,-0.2950,-0.2212,5,0.1280,0.5280,5,0.1280,0.3870,0.1173,0.4466,0.0000,0.8000,0.7000,0.7000,-0.0938,-0.8313
ETH/USDT,4h,base,full,local,choch,5,oteRegime,zero,4,4,4,0.7500,0.5000,0.2500,0.3454,0.5642,1,0.7939,1.4300,3,0.1959,0.2757,2,0.7939,0.9135,2,-0.1031,0.2150,0.3325,0.5510,0.5000,0.7500,0.5000,0.5000,-0.2637,-0.4720
ETH/USDT,4h,base,full,local,choch,5,deepRegime,zero,4,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,4h,base,full,global,bos,0,ote,zero,96,42,42,0.5000,0.3810,0.5000,-0.1031,0.0920,25,0.0046,0.2368,17,-0.2613,-0.1209,30,0.0763,0.2858,12,-0.5515,-0.3925,-0.1107,0.0843,0.1600,0.5714,0.4524,0.4286,-0.2120,-0.4772
ETH/USDT,4h,base,full,global,bos,0,ote,zero200,96,42,42,0.5000,0.4048,0.5000,-0.1031,0.0111,25,0.0046,0.1221,17,-0.2613,-0.1522,30,0.0763,0.1986,12,-0.5515,-0.4577,-0.1107,0.0034,0.1667,0.5714,0.4524,0.4286,-0.2120,-0.4772
ETH/USDT,4h,base,full,global,bos,0,deep,zero,96,14,14,0.0000,0.0000,1.0000,-1.0000,-1.0000,10,-1.0000,-1.0000,4,-1.0000,-1.0000,8,-1.0000,-1.0000,6,-1.0000,-1.0000,-1.0197,-1.0197,0.5000,0.4286,0.2857,0.2143,,
ETH/USDT,4h,base,full,global,bos,0,deep,zero200,96,14,14,0.0000,0.0000,1.0000,-1.0000,-1.0000,10,-1.0000,-1.0000,4,-1.0000,-1.0000,8,-1.0000,-1.0000,6,-1.0000,-1.0000,-1.0197,-1.0197,0.5000,0.4286,0.2857,0.2143,,
ETH/USDT,4h,base,full,global,bos,0,breaker,zero,48,20,20,0.7000,0.3500,0.3000,-0.0130,0.0902,15,0.1280,0.2930,5,-0.4360,-0.5180,9,0.0967,0.3289,11,-0.1027,-0.1050,-0.0195,0.0835,0.2727,0.8000,0.5000,0.4000,-0.1442,-0.4644
ETH/USDT,4h,base,full,global,bos,0,breaker161,zero,42,10,10,1.0000,0.5000,0.0000,0.4100,0.5575,9,0.4100,0.5967,1,0.4100,0.2050,5,0.4100,0.6280,5,0.4100,0.4870,0.4056,0.5528,0.0000,1.0000,0.7000,0.5000,-0.1442,-0.4644
ETH/USDT,4h,base,full,global,bos,0,oteRegime,zero,46,15,15,0.4667,0.4000,0.5333,-0.1628,0.0651,10,-0.1031,0.1117,5,-0.2824,-0.0280,9,-0.0034,0.2352,6,-0.4020,-0.1900,-0.1690,0.0589,0.2222,0.6000,0.5333,0.5333,-0.2493,-0.8361
ETH/USDT,4h,base,full,global,bos,0,deepRegime,zero,46,6,6,0.0000,0.0000,1.0000,-1.0000,-1.0000,6,-1.0000,-1.0000,0,,,3,-1.0000,-1.0000,3,-1.0000,-1.0000,-1.0133,-1.0133,0.8333,0.8333,0.6667,0.5000,,
ETH/USDT,4h,base,full,global,bos,5,ote,zero,95,42,42,0.5000,0.3810,0.5000,-0.1031,0.0920,25,0.0046,0.2368,17,-0.2613,-0.1209,30,0.0763,0.2858,12,-0.5515,-0.3925,-0.1107,0.0843,0.1600,0.5714,0.4524,0.4286,-0.2120,-0.4772
ETH/USDT,4h,base,full,global,bos,5,ote,zero200,95,42,42,0.5000,0.4048,0.5000,-0.1031,0.0111,25,0.0046,0.1221,17,-0.2613,-0.1522,30,0.0763,0.1986,12,-0.5515,-0.4577,-0.1107,0.0034,0.1667,0.5714,0.4524,0.4286,-0.2120,-0.4772
ETH/USDT,4h,base,full,global,bos,5,deep,zero,95,14,14,0.0000,0.0000,1.0000,-1.0000,-1.0000,10,-1.0000,-1.0000,4,-1.0000,-1.0000,8,-1.0000,-1.0000,6,-1.0000,-1.0000,-1.0197,-1.0197,0.5000,0.4286,0.2857,0.2143,,
ETH/USDT,4h,base,full,global,bos,5,deep,zero200,95,14,14,0.0000,0.0000,1.0000,-1.0000,-1.0000,10,-1.0000,-1.0000,4,-1.0000,-1.0000,8,-1.0000,-1.0000,6,-1.0000,-1.0000,-1.0197,-1.0197,0.5000,0.4286,0.2857,0.2143,,
ETH/USDT,4h,base,full,global,bos,5,breaker,zero,47,20,20,0.7000,0.3500,0.3000,-0.0130,0.0902,15,0.1280,0.2930,5,-0.4360,-0.5180,9,0.0967,0.3289,11,-0.1027,-0.1050,-0.0195,0.0835,0.2727,0.8000,0.5000,0.4000,-0.1442,-0.4644
ETH/USDT,4h,base,full,global,bos,5,breaker161,zero,42,10,10,1.0000,0.5000,0.0000,0.4100,0.5575,9,0.4100,0.5967,1,0.4100,0.2050,5,0.4100,0.6280,5,0.4100,0.4870,0.4056,0.5528,0.0000,1.0000,0.7000,0.5000,-0.1442,-0.4644
ETH/USDT,4h,base,full,global,bos,5,oteRegime,zero,45,15,15,0.4667,0.4000,0.5333,-0.1628,0.0651,10,-0.1031,0.1117,5,-0.2824,-0.0280,9,-0.0034,0.2352,6,-0.4020,-0.1900,-0.1690,0.0589,0.2222,0.6000,0.5333,0.5333,-0.2493,-0.8361
ETH/USDT,4h,base,full,global,bos,5,deepRegime,zero,45,6,6,0.0000,0.0000,1.0000,-1.0000,-1.0000,6,-1.0000,-1.0000,0,,,3,-1.0000,-1.0000,3,-1.0000,-1.0000,-1.0133,-1.0133,0.8333,0.8333,0.6667,0.5000,,
ETH/USDT,4h,base,full,global,choch,0,ote,zero,71,48,48,0.3958,0.2500,0.6042,-0.2899,-0.1888,20,-0.0134,0.0782,28,-0.4875,-0.3795,38,-0.2919,-0.2039,10,-0.2824,-0.1313,-0.3072,-0.2062,0.1667,0.4375,0.3542,0.2917,-0.5210,-0.8684
ETH/USDT,4h,base,full,global,choch,0,ote,zero200,71,48,48,0.3958,0.3125,0.6042,-0.2899,-0.2057,20,-0.0134,0.1158,28,-0.4875,-0.4354,38,-0.2919,-0.2047,10,-0.2824,-0.2095,-0.3072,-0.2231,0.1515,0.4375,0.3542,0.2917,-0.5210,-0.8684
ETH/USDT,4h,base,full,global,choch,0,deep,zero,71,27,27,0.2593,0.1852,0.7407,-0.0430,0.0997,13,0.4197,0.5147,14,-0.4727,-0.2857,20,-0.2618,-0.1327,7,0.5819,0.7636,-0.0837,0.0588,0.1818,0.3333,0.2593,0.2593,-0.1447,-0.7293
ETH/USDT,4h,base,full,global,choch,0,deep,zero200,71,27,27,0.2593,0.1852,0.7407,-0.0430,0.0003,13,0.4197,0.3909,14,-0.4727,-0.3624,20,-0.2618,-0.2132,7,0.5819,0.6103,-0.0837,-0.0405,0.1818,0.3333,0.2593,0.2593,-0.1447,-0.7293
ETH/USDT,4h,base,full,global,choch,0,breaker,zero,48,33,33,0.4545,0.3939,0.5455,-0.3591,-0.1745,14,-0.1943,0.0411,19,-0.4805,-0.3334,26,-0.3492,-0.1727,7,-0.3957,-0.1814,-0.3717,-0.1872,0.1500,0.5152,0.4848,0.4545,-0.0938,-0.4459
ETH/USDT,4h,base,full,global,choch,0,breaker161,zero,42,19,19,0.5263,0.4737,0.4737,-0.2579,-0.0318,9,0.0967,0.4072,10,-0.5770,-0.4270,13,-0.2408,-0.0258,6,-0.2950,-0.0450,-0.2699,-0.0439,0.0000,0.5263,0.5263,0.4737,-0.0938,-0.2884
ETH/USDT,4h,base,full,global,choch,0,oteRegime,zero,12,8,8,0.7500,0.5000,0.2500,0.3454,0.5642,2,-0.1031,0.2150,6,0.4949,0.6807,6,0.7939,1.0857,2,-1.0000,-1.0000,0.3329,0.5515,0.5000,0.7500,0.5000,0.5000,-0.2969,-0.8684
ETH/USDT,4h,base,full,global,choch,0,deepRegime,zero,12,4,4,0.5000,0.5000,0.5000,0.8455,1.5000,2,0.8455,1.5000,2,0.8455,1.5000,2,2.6911,4.0000,2,-1.0000,-1.0000,0.8181,1.4726,0.5000,0.5000,0.5000,0.5000,-0.0730,-0.7293
ETH/USDT,4h,base,full,global,choch,5,ote,zero,48,28,28,0.5000,0.2857,0.5000,-0.1031,-0.0064,15,0.1959,0.3445,13,-0.4480,-0.4112,21,-0.1458,-0.0888,7,0.0251,0.2410,-0.1175,-0.0211,0.2500,0.5714,0.4286,0.3571,-0.4720,-0.8684
ETH/USDT,4h,base,full,global,choch,5,ote,zero200,48,28,28,0.5000,0.3571,0.5000,-0.1031,-0.0257,15,0.1959,0.3432,13,-0.4480,-0.4514,21,-0.1458,-0.0774,7,0.0251,0.1292,-0.1175,-0.0403,0.2222,0.5714,0.4286,0.3571,-0.4720,-0.8684
ETH/USDT,4h,base,full,global,choch,5,deep,zero,48,11,11,0.4545,0.2727,0.5455,0.6778,0.7901,9,1.0506,1.1879,2,-1.0000,-1.0000,6,0.2304,0.2243,5,1.2147,1.4691,0.6478,0.7594,0.3750,0.6364,0.4545,0.4545,-0.4191,-0.7293
ETH/USDT,4h,base,full,global,choch,5,deep,zero200,48,11,11,0.4545,0.2727,0.5455,0.6778,0.6437,9,1.0506,1.0090,2,-1.0000,-1.0000,6,0.2304,0.1348,5,1.2147,1.2545,0.6478,0.6132,0.3750,0.6364,0.4545,0.4545,-0.4191,-0.7293
ETH/USDT,4h,base,full,global,choch,5,breaker,zero,33,21,21,0.5238,0.4762,0.4762,-0.2614,-0.0331,10,-0.0130,0.3370,11,-0.4873,-0.3695,15,-0.2480,-0.0283,6,-0.2950,-0.0450,-0.2720,-0.0438,0.2727,0.6190,0.5714,0.5714,-0.0938,-0.1594
ETH/USDT,4h,base,full,global,choch,5,breaker161,zero,29,12,12,0.6667,0.6667,0.3333,-0.0600,0.2733,6,0.4100,0.9100,6,-0.5300,-0.3633,7,0.0071,0.3643,5,-0.1540,0.1460,-0.0698,0.2635,0.0000,0.6667,0.6667,0.6667,-0.0938,-0.8313
ETH/USDT,4h,base,full,global,choch,5,oteRegime,zero,6,4,4,1.0000,0.5000,0.0000,0.7939,0.9135,1,0.7939,1.4300,3,0.7939,0.7413,4,0.7939,0.9135,0,,,0.7823,0.9013,0.5000,1.0000,0.5000,0.5000,-0.2969,-0.8684
ETH/USDT,4h,base,full,global,choch,5,deepRegime,zero,6,1,1,1.0000,1.0000,0.0000,2.6911,4.0000,1,2.6911,4.0000,0,,,1,2.6911,4.0000,0,,,2.6664,3.9746,,1.0000,1.0000,1.0000,-0.7293,-0.7293
SOL/USDT,30m,base,full,local,bos,0,ote,zero,239,133,132,0.5113,0.2782,0.4812,-0.0759,0.0092,69,-0.1161,0.0177,64,-0.0319,-0.0001,89,-0.0827,-0.0391,44,-0.0623,0.1059,-0.1157,-0.0313,0.1702,0.5489,0.3609,0.3008,-0.2673,-0.8370
SOL/USDT,30m,base,full,local,bos,0,ote,zero200,239,133,132,0.5113,0.3383,0.4812,-0.0759,-0.0171,69,-0.1161,-0.0430,64,-0.0319,0.0113,89,-0.0827,-0.0575,44,-0.0623,0.0637,-0.1157,-0.0574,0.1724,0.5489,0.3609,0.3008,-0.2673,-0.8370
SOL/USDT,30m,base,full,local,bos,0,deep,zero,239,78,78,0.2436,0.1667,0.7564,-0.1009,0.0138,39,-0.1482,-0.0503,39,-0.0536,0.0779,55,-0.2618,-0.1448,23,0.2839,0.3929,-0.2020,-0.0881,0.2000,0.3077,0.2436,0.2051,-0.5227,-0.9475
SOL/USDT,30m,base,full,local,bos,0,deep,zero200,239,78,78,0.2436,0.2051,0.7564,-0.1009,0.0058,39,-0.1482,-0.1329,39,-0.0536,0.1444,55,-0.2618,-0.1843,23,0.2839,0.4604,-0.2020,-0.0955,0.1935,0.3077,0.2436,0.2051,-0.5227,-0.9475
SOL/USDT,30m,base,full,local,bos,0,breaker,zero,136,70,70,0.6857,0.4143,0.3143,-0.0331,0.1184,43,0.0165,0.2294,27,-0.1122,-0.0585,46,-0.0191,0.0988,24,-0.0600,0.1558,-0.0644,0.0863,0.2439,0.7571,0.4714,0.4571,-0.1646,-0.8063
SOL/USDT,30m,base,full,local,bos,0,breaker161,zero,89,25,25,0.8400,0.4800,0.1600,0.1844,0.3506,16,0.1456,0.3756,9,0.2533,0.3061,16,0.1456,0.2875,9,0.2533,0.4628,0.1620,0.3275,0.2308,0.8400,0.5200,0.4800,-0.1255,-0.7007
SOL/USDT,30m,base,full,local,bos,0,oteRegime,zero,126,65,65,0.5692,0.3385,0.4308,0.0211,0.1448,31,0.0416,0.1777,34,0.0025,0.1149,43,0.0430,0.1245,22,-0.0215,0.1846,-0.0107,0.1124,0.1163,0.6000,0.4154,0.3538,-0.3652,-0.9449
SOL/USDT,30m,base,full,local,bos,0,deepRegime,zero,126,38,38,0.3421,0.2632,0.6579,0.2627,0.5010,16,0.3842,0.5432,22,0.1744,0.4703,26,0.1357,0.3343,12,0.5380,0.8621,0.1780,0.4159,0.1429,0.3947,0.3158,0.2895,-0.5389,-0.9475
SOL/USDT,30m,base,full,local,bos,5,ote,zero,162,72,71,0.4444,0.2500,0.5417,-0.1915,-0.1085,39,-0.1261,0.0249,33,-0.2712,-0.2711,49,-0.1404,-0.0939,23,-0.2980,-0.1390,-0.2137,-0.1311,0.0943,0.4722,0.2917,0.2639,-0.2415,-0.8238
SOL/USDT,30m,base,full,local,bos,5,ote,zero200,162,72,71,0.4444,0.2778,0.5417,-0.1915,-0.1529,39,-0.1261,-0.0422,33,-0.2712,-0.2877,49,-0.1404,-0.1215,23,-0.2980,-0.2183,-0.2137,-0.1754,0.0980,0.4722,0.2917,0.2639,-0.2415,-0.8238
SOL/USDT,30m,base,full,local,bos,5,deep,zero,162,31,31,0.1290,0.1290,0.8710,-0.5237,-0.3548,17,-0.3486,-0.1176,14,-0.7364,-0.6429,22,-0.4967,-0.3182,9,-0.5899,-0.4444,-0.5851,-0.4163,0.1111,0.1935,0.1613,0.1613,-0.5389,-0.9931
SOL/USDT,30m,base,full,local,bos,5,deep,zero200,162,31,31,0.1290,0.1290,0.8710,-0.5237,-0.4241,17,-0.3486,-0.2123,14,-0.7364,-0.6812,22,-0.4967,-0.3914,9,-0.5899,-0.5041,-0.5851,-0.4855,0.1111,0.1935,0.1613,0.1613,-0.5389,-0.9931
SOL/USDT,30m,base,full,local,bos,5,breaker,zero,91,39,39,0.7436,0.4872,0.2564,0.0485,0.2395,28,0.1079,0.3496,11,-0.1027,-0.0409,25,0.0716,0.2260,14,0.0071,0.2636,0.0312,0.2218,0.1500,0.7949,0.5128,0.5128,-0.1141,-0.8615
SOL/USDT,30m,base,full,local,bos,5,breaker161,zero,70,19,19,0.9474,0.5263,0.0526,0.3358,0.5126,13,0.3015,0.5462,6,0.4100,0.4400,12,0.4100,0.5575,7,0.2086,0.4357,0.3215,0.4977,0.1111,0.9474,0.5263,0.5263,-0.1141,-0.7007
SOL/USDT,30m,base,full,local,bos,5,oteRegime,zero,89,37,37,0.5405,0.3514,0.4595,-0.0303,0.1181,18,0.0963,0.3128,19,-0.1503,-0.0664,25,0.0046,0.1129,12,-0.1031,0.1289,-0.0491,0.0990,0.0833,0.5676,0.4054,0.3784,-0.2336,-0.7759
SOL/USDT,30m,base,full,local,bos,5,deepRegime,zero,89,13,13,0.2308,0.2308,0.7692,-0.1482,0.1538,5,0.4764,1.0000,8,-0.5386,-0.3750,9,-0.1798,0.1111,4,-0.0772,0.2500,-0.2041,0.0979,0.1000,0.3077,0.3077,0.3077,-0.5389,-0.9931
SOL/USDT,30m,base,full,local,choch,0,ote,zero,160,121,120,0.5372,0.2562,0.4545,-0.0283,0.0236,59,-0.0721,0.0254,62,0.0127,0.0219,91,-0.0341,0.0020,30,-0.0103,0.0913,-0.0804,-0.0294,0.1724,0.5537,0.3223,0.2562,-0.3810,-0.7904
SOL/USDT,30m,base,full,local,choch,0,ote,zero200,160,121,120,0.5372,0.3223,0.4545,-0.0283,0.0077,59,-0.0721,0.0022,62,0.0127,0.0128,91,-0.0341,-0.0017,30,-0.0103,0.0370,-0.0804,-0.0451,0.1772,0.5537,0.3223,0.2562,-0.3810,-0.7904
SOL/USDT,30m,base,full,local,choch,0,deep,zero,160,72,72,0.2639,0.1250,0.7361,-0.0260,-0.0492,41,-0.0097,-0.0470,31,-0.0475,-0.0522,56,-0.0772,-0.1292,16,0.1535,0.2307,-0.1549,-0.1791,0.2063,0.2917,0.1944,0.1250,-0.4995,-0.9572
SOL/USDT,30m,base,full,local,choch,0,deep,zero200,160,72,72,0.2639,0.1944,0.7361,-0.0260,0.0308,41,-0.0097,0.0942,31,-0.0475,-0.0531,56,-0.0772,-0.0354,16,0.1535,0.2624,-0.1549,-0.0986,0.2241,0.2917,0.1944,0.1250,-0.4995,-0.9572
SOL/USDT,30m,base,full,local,choch,0,breaker,zero,109,81,81,0.7037,0.3704,0.2963,-0.0078,0.1091,42,0.0071,0.1461,39,-0.0238,0.0692,62,0.0006,0.1281,19,-0.0353,0.0471,-0.0514,0.0644,0.2000,0.7160,0.4568,0.3704,-0.2412,-0.7136
SOL/USDT,30m,base,full,local,choch,0,breaker161,zero,72,36,36,0.6667,0.3333,0.3333,-0.0600,0.0383,14,0.0071,0.1125,22,-0.1027,-0.0089,27,-0.0078,0.0830,9,-0.2167,-0.0956,-0.0988,-0.0014,0.1739,0.6667,0.4167,0.3333,-0.2517,-0.5628
SOL/USDT,30m,base,full,local,choch,0,oteRegime,zero,41,29,29,0.7241,0.2414,0.2759,0.2990,0.2609,14,0.2814,0.2930,15,0.3155,0.2310,26,0.3109,0.2592,3,0.1959,0.2757,0.2686,0.2294,0.0476,0.7241,0.3448,0.2414,-0.3729,-0.9505
SOL/USDT,30m,base,full,local,choch,0,deepRegime,zero,41,11,11,0.5455,0.1818,0.4545,1.0133,0.7620,8,1.3069,1.1296,3,0.2304,-0.2182,10,1.2147,0.9382,1,-1.0000,-1.0000,0.9262,0.6728,0.1111,0.5455,0.2727,0.1818,-0.8778,-0.9808
SOL/USDT,30m,base,full,local,choch,5,ote,zero,61,42,41,0.6190,0.2619,0.3571,0.1376,0.1630,17,0.0091,0.1732,25,0.2198,0.1565,28,0.1532,0.1563,14,0.1039,0.1775,0.1095,0.1343,0.1034,0.6190,0.3333,0.2619,-0.4381,-0.7904
SOL/USDT,30m,base,full,local,choch,5,ote,zero200,61,42,41,0.6190,0.3333,0.3571,0.1376,0.1496,17,0.0091,0.1236,25,0.2198,0.1662,28,0.1532,0.1738,14,0.1039,0.0973,0.1095,0.1210,0.0769,0.6190,0.3333,0.2619,-0.4381,-0.7904
SOL/USDT,30m,base,full,local,choch,5,deep,zero,61,15,15,0.3333,0.1333,0.6667,0.2304,0.1358,7,-0.4727,-0.2857,8,0.8455,0.5046,9,-0.1798,-0.4788,6,0.8455,1.0576,0.1560,0.0603,0.0769,0.3333,0.1333,0.1333,-0.3797,-0.9808
SOL/USDT,30m,base,full,local,choch,5,deep,zero200,61,15,15,0.3333,0.1333,0.6667,0.2304,0.0642,7,-0.4727,-0.3624,8,0.8455,0.4375,9,-0.1798,-0.4788,6,0.8455,0.8787,0.1560,-0.0113,0.0769,0.3333,0.1333,0.1333,-0.3797,-0.9808
SOL/USDT,30m,base,full,local,choch,5,breaker,zero,34,21,21,0.6667,0.3810,0.3333,-0.0600,0.0719,8,-0.1187,0.0175,13,-0.0238,0.1054,14,-0.0936,0.0768,7,0.0071,0.0621,-0.0864,0.0449,0.0769,0.6667,0.4286,0.3810,-0.2420,-0.6728
SOL/USDT,30m,base,full,local,choch,5,breaker161,zero,22,9,9,0.5556,0.3333,0.4444,-0.2167,-0.0956,1,-1.0000,-1.0000,8,-0.1187,0.0175,6,-0.0600,0.0383,3,-0.5300,-0.3633,-0.2387,-0.1179,0.0000,0.5556,0.3333,0.3333,-0.2420,-0.5899
SOL/USDT,30m,base,full,local,choch,5,oteRegime,zero,18,9,9,0.8889,0.2222,0.1111,0.5946,0.4713,4,0.3454,0.3060,5,0.7939,0.6036,9,0.5946,0.4713,0,,,0.5762,0.4518,0.0000,0.8889,0.3333,0.2222,-0.1595,-0.9907
SOL/USDT,30m,base,full,local,choch,5,deepRegime,zero,18,2,2,0.5000,0.0000,0.5000,0.8455,0.1728,1,-1.0000,-1.0000,1,2.6911,1.3455,2,0.8455,0.1728,0,,,0.7633,0.0891,0.0000,0.5000,0.0000,0.0000,-0.9808,-0.9808
SOL/USDT,30m,base,full,global,bos,0,ote,zero,239,116,115,0.5431,0.3103,0.4483,-0.0173,0.0887,64,0.1772,0.3849,52,-0.2613,-0.2830,81,-0.0134,0.0912,35,-0.0262,0.0830,-0.0379,0.0676,0.0506,0.5431,0.3621,0.3103,-0.2994,-0.8752
SOL/USDT,30m,base,full,global,bos,0,ote,zero200,239,116,115,0.5431,0.3621,0.4483,-0.0173,0.0473,64,0.1772,0.3029,52,-0.2613,-0.2734,81,-0.0134,0.0579,35,-0.0262,0.0231,-0.0379,0.0263,0.0548,0.5431,0.3621,0.3103,-0.2994,-0.8752
SOL/USDT,30m,base,full,global,bos,0,deep,zero,239,35,35,0.3429,0.2571,0.6571,0.2655,0.4868,26,0.7036,1.0014,9,-1.0000,-1.0000,23,0.4443,0.7257,12,-0.0772,0.0288,0.2066,0.4273,0.0385,0.3429,0.2857,0.2571,-0.5398,-0.9931
SOL/USDT,30m,base,full,global,bos,0,deep,zero200,239,35,35,0.3429,0.2857,0.6571,0.2655,0.4093,26,0.7036,0.8971,9,-1.0000,-1.0000,23,0.4443,0.6545,12,-0.0772,-0.0606,0.2066,0.3500,0.0400,0.3429,0.2857,0.2571,-0.5398,-0.9931
SOL/USDT,30m,base,full,global,bos,0,breaker,zero,121,45,45,0.8222,0.5111,0.1778,0.1593,0.3511,33,0.2391,0.4862,12,-0.0600,-0.0204,29,0.1183,0.3203,16,0.2338,0.4069,0.1429,0.3341,0.0455,0.8222,0.5333,0.5111,-0.1572,-0.8689
SOL/USDT,30m,base,full,global,bos,0,breaker161,zero,93,24,24,0.8333,0.5000,0.1667,0.1750,0.3567,17,0.2441,0.4779,7,0.0071,0.0621,14,0.2086,0.3854,10,0.1280,0.3165,0.1610,0.3422,0.0833,0.8333,0.5417,0.5000,-0.0857,-0.7095
SOL/USDT,30m,base,full,global,bos,0,oteRegime,zero,126,50,50,0.6000,0.3800,0.4000,0.0763,0.2307,26,0.5179,0.8178,24,-0.4020,-0.4052,36,0.0963,0.2841,14,0.0251,0.0934,0.0573,0.2112,0.0323,0.6000,0.4400,0.3800,-0.2808,-0.9854
SOL/USDT,30m,base,full,global,bos,0,deepRegime,zero,126,14,14,0.5000,0.3571,0.5000,0.8455,1.1208,9,1.8709,2.2990,5,-1.0000,-1.0000,11,1.0133,1.2446,3,0.2304,0.6667,0.7900,1.0642,0.0000,0.5000,0.4286,0.3571,-0.9280,-0.9945
SOL/USDT,30m,base,full,global,bos,5,ote,zero,234,112,111,0.5357,0.3036,0.4554,-0.0303,0.0715,61,0.1469,0.3504,51,-0.2466,-0.2687,77,-0.0322,0.0663,35,-0.0262,0.0830,-0.0499,0.0516,0.0519,0.5357,0.3571,0.3036,-0.2808,-0.8332
SOL/USDT,30m,base,full,global,bos,5,ote,zero200,234,112,111,0.5357,0.3571,0.4554,-0.0303,0.0334,61,0.1469,0.2729,51,-0.2466,-0.2588,77,-0.0322,0.0381,35,-0.0262,0.0231,-0.0499,0.0135,0.0563,0.5357,0.3571,0.3036,-0.2808,-0.8332
SOL/USDT,30m,base,full,global,bos,5,deep,zero,234,32,32,0.2813,0.2188,0.7188,0.0381,0.2403,23,0.4443,0.7257,9,-1.0000,-1.0000,20,0.1073,0.3673,12,-0.0772,0.0288,-0.0204,0.1815,0.0400,0.2813,0.2500,0.2188,-0.5398,-0.9945
