symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
BTC/USDT,4h,base,full,global,bos,5,breaker161,zero,74,19,19,0.7368,0.3158,0.2632,0.0389,0.1105,13,0.0846,0.1438,6,-0.0600,0.0383,10,-0.0130,-0.0155,9,0.0967,0.2506,0.0319,0.1033,0.0000,0.7368,0.5263,0.3158,-0.1307,-0.7966
BTC/USDT,4h,base,full,global,bos,5,oteRegime,zero,121,49,49,0.5306,0.3673,0.4694,-0.0481,0.1207,26,0.0349,0.3225,23,-0.1421,-0.1073,32,-0.1031,0.0213,17,0.0552,0.3079,-0.0586,0.1101,0.0000,0.5306,0.4082,0.3673,-0.2406,-0.8318
BTC/USDT,4h,base,full,global,bos,5,deepRegime,zero,121,7,7,0.2857,0.0000,0.7143,0.0546,-0.3298,4,-0.0772,-0.4136,3,0.2304,-0.2182,4,-0.0772,-0.4136,3,0.2304,-0.2182,0.0288,-0.3562,0.0000,0.2857,0.1429,0.0000,-0.1972,-0.7215
BTC/USDT,4h,base,full,global,choch,0,ote,zero,119,78,78,0.5128,0.3205,0.4872,-0.0801,0.0475,35,-0.0262,0.1421,43,-0.1239,-0.0295,59,-0.1183,0.0018,19,0.0386,0.1894,-0.0998,0.0275,0.0755,0.5128,0.4103,0.3205,-0.2952,-0.7228
BTC/USDT,4h,base,full,global,choch,0,ote,zero200,119,78,78,0.5128,0.4103,0.4872,-0.0801,0.0332,35,-0.0262,0.1334,43,-0.1239,-0.0484,59,-0.1183,-0.0123,19,0.0386,0.1746,-0.0998,0.0133,0.0870,0.5128,0.4103,0.3205,-0.2952,-0.7228
BTC/USDT,4h,base,full,global,choch,0,deep,zero,119,37,37,0.1892,0.1892,0.8108,-0.3017,-0.0541,18,-0.3848,-0.1667,19,-0.2229,0.0526,27,-0.4532,-0.2593,10,0.1073,0.5000,-0.3471,-0.0994,0.1333,0.2162,0.1892,0.1892,-0.6256,-0.6658
BTC/USDT,4h,base,full,global,choch,0,deep,zero200,119,37,37,0.1892,0.1892,0.8108,-0.3017,-0.1556,18,-0.3848,-0.2561,19,-0.2229,-0.0603,27,-0.4532,-0.3388,10,0.1073,0.3390,-0.3471,-0.2010,0.1333,0.2162,0.1892,0.1892,-0.6256,-0.6658
BTC/USDT,4h,base,full,global,choch,0,breaker,zero,70,44,43,0.7500,0.3409,0.2273,0.0821,0.1707,21,0.1414,0.3112,23,0.0255,0.0366,32,0.0916,0.1603,12,0.0575,0.1975,0.0649,0.1529,0.0357,0.7500,0.5227,0.3409,-0.1305,-0.5339
BTC/USDT,4h,base,full,global,choch,0,breaker161,zero,54,19,18,0.6842,0.2632,0.2632,0.0183,0.0661,8,0.2338,0.4069,11,-0.1540,-0.2065,12,0.0255,0.0686,7,0.0071,0.0621,0.0015,0.0487,0.0000,0.6842,0.3684,0.2632,-0.1218,-0.3754
BTC/USDT,4h,base,full,global,choch,0,oteRegime,zero,37,26,26,0.5385,0.2692,0.4615,-0.0341,0.0303,8,0.1212,0.1314,18,-0.1031,-0.0146,17,-0.0503,0.0434,9,-0.0034,0.0057,-0.0518,0.0122,0.0526,0.5385,0.4231,0.2692,-0.3177,-0.8240
BTC/USDT,4h,base,full,global,choch,0,deepRegime,zero,37,10,10,0.3000,0.3000,0.7000,0.1073,0.5000,4,0.8455,1.5000,6,-0.3848,-0.1667,6,0.2304,0.6667,4,-0.0772,0.2500,0.0675,0.4601,0.0000,0.3000,0.3000,0.3000,-0.6388,-0.6658
BTC/USDT,4h,base,full,global,choch,5,ote,zero,88,58,58,0.4483,0.2414,0.5517,-0.1958,-0.1244,28,-0.2312,-0.1061,30,-0.1628,-0.1415,42,-0.2312,-0.1799,16,-0.1031,0.0213,-0.2131,-0.1420,0.0909,0.4483,0.3276,0.2414,-0.3230,-0.8240
BTC/USDT,4h,base,full,global,choch,5,ote,zero200,88,58,58,0.4483,0.3276,0.5517,-0.1958,-0.1208,28,-0.2312,-0.0979,30,-0.1628,-0.1422,42,-0.2312,-0.1623,16,-0.1031,-0.0119,-0.2131,-0.1383,0.1026,0.4483,0.3276,0.2414,-0.3230,-0.8240
BTC/USDT,4h,base,full,global,choch,5,deep,zero,88,28,28,0.1429,0.1429,0.8571,-0.4727,-0.2857,16,-0.5386,-0.3750,12,-0.3848,-0.1667,19,-0.6115,-0.4737,9,-0.1798,0.1111,-0.5124,-0.3254,0.1667,0.1786,0.1429,0.1429,-0.1148,-0.6388
BTC/USDT,4h,base,full,global,choch,5,deep,zero200,88,28,28,0.1429,0.1429,0.8571,-0.4727,-0.3624,16,-0.5386,-0.4421,12,-0.3848,-0.2561,19,-0.6115,-0.5302,9,-0.1798,-0.0081,-0.5124,-0.4021,0.1667,0.1786,0.1429,0.1429,-0.1148,-0.6388
BTC/USDT,4h,base,full,global,choch,5,breaker,zero,49,31,30,0.6774,0.2581,0.2903,-0.0130,0.0315,16,0.0575,0.1681,15,-0.0936,-0.1246,20,-0.0353,-0.0271,11,0.0255,0.1327,-0.0276,0.0163,0.0455,0.6774,0.4516,0.2581,-0.1465,-0.5339
BTC/USDT,4h,base,full,global,choch,5,breaker161,zero,37,16,15,0.6875,0.3125,0.2500,0.0340,0.1187,8,0.2338,0.4069,8,-0.1943,-0.2107,9,0.0575,0.1681,7,0.0071,0.0621,0.0194,0.1036,0.0000,0.6875,0.3750,0.3125,-0.1230,-0.3754
BTC/USDT,4h,base,full,global,choch,5,oteRegime,zero,29,21,21,0.4762,0.1905,0.5238,-0.1458,-0.1380,7,0.0251,0.0934,14,-0.2312,-0.2537,15,-0.0433,0.0205,6,-0.4020,-0.5344,-0.1625,-0.1551,0.0588,0.4762,0.3333,0.1905,-0.3177,-0.8240
BTC/USDT,4h,base,full,global,choch,5,deepRegime,zero,29,8,8,0.2500,0.2500,0.7500,-0.0772,0.2500,4,0.8455,1.5000,4,-1.0000,-1.0000,5,0.4764,1.0000,3,-1.0000,-1.0000,-0.1133,0.2138,0.0000,0.2500,0.2500,0.2500,-0.6379,-0.6388
ETH/USDT,30m,base,full,local,bos,0,ote,zero,213,112,109,0.5804,0.3750,0.3929,0.0698,0.2311,63,0.0705,0.1503,49,0.0687,0.3378,84,0.0590,0.2106,28,0.1039,0.2967,0.0203,0.1809,0.1045,0.5893,0.4196,0.3750,-0.3100,-0.8464
ETH/USDT,30m,base,full,local,bos,0,ote,zero200,213,112,109,0.5804,0.4196,0.3929,0.0698,0.1660,63,0.0705,0.1326,49,0.0687,0.2101,84,0.0590,0.1224,28,0.1039,0.3052,0.0203,0.1160,0.1129,0.5893,0.4196,0.3750,-0.3100,-0.8464
ETH/USDT,30m,base,full,local,bos,0,deep,zero,213,61,61,0.3443,0.2951,0.6557,0.2707,0.5908,41,0.2604,0.5131,20,0.2919,0.7500,50,0.2550,0.5938,11,0.3422,0.5769,0.1386,0.4581,0.1395,0.3607,0.3279,0.2951,-0.4392,-0.7741
ETH/USDT,30m,base,full,local,bos,0,deep,zero200,213,61,61,0.3443,0.3279,0.6557,0.2707,0.5018,41,0.2604,0.4724,20,0.2919,0.5622,50,0.2550,0.4752,11,0.3422,0.6230,0.1386,0.3695,0.1463,0.3607,0.3279,0.2951,-0.4392,-0.7741
ETH/USDT,30m,base,full,local,bos,0,breaker,zero,121,64,64,0.7813,0.4844,0.2188,0.1016,0.2829,37,0.1432,0.3009,27,0.0444,0.2581,47,0.0800,0.2380,17,0.1612,0.4071,0.0526,0.2328,0.1875,0.7969,0.5156,0.4844,-0.1577,-0.7670
ETH/USDT,30m,base,full,local,bos,0,breaker161,zero,85,25,25,0.7600,0.4800,0.2400,0.0716,0.2542,15,0.1280,0.3400,10,-0.0130,0.1255,16,-0.0306,0.1369,9,0.2533,0.4628,0.0352,0.2169,0.0833,0.7600,0.4800,0.4800,-0.1266,-0.8429
ETH/USDT,30m,base,full,local,bos,0,oteRegime,zero,125,59,56,0.5932,0.4237,0.3559,0.1212,0.3343,35,0.0552,0.1863,24,0.2231,0.5629,43,0.1532,0.3900,16,0.0251,0.1672,0.0764,0.2889,0.0323,0.5932,0.4576,0.4237,-0.2555,-0.7730
ETH/USDT,30m,base,full,local,bos,0,deepRegime,zero,125,35,35,0.3429,0.3143,0.6571,0.2655,0.6384,24,0.2304,0.5561,11,0.3422,0.8182,27,0.2304,0.6667,8,0.3842,0.5432,0.1609,0.5336,0.0417,0.3429,0.3429,0.3143,-0.4392,-0.7741
ETH/USDT,30m,base,full,local,bos,5,ote,zero,142,62,59,0.5323,0.3387,0.4194,0.0034,0.1490,33,-0.1031,-0.1078,29,0.1295,0.4535,44,-0.0822,0.0511,18,0.2333,0.4124,-0.0244,0.1209,0.0263,0.5323,0.4032,0.3387,-0.3600,-0.8464
ETH/USDT,30m,base,full,local,bos,5,ote,zero200,142,62,59,0.5323,0.4032,0.4194,0.0034,0.1086,33,-0.1031,-0.0602,29,0.1295,0.3086,44,-0.0822,-0.0338,18,0.2333,0.4913,-0.0244,0.0805,0.0294,0.5323,0.4032,0.3387,-0.3600,-0.8464
ETH/USDT,30m,base,full,local,bos,5,deep,zero,142,23,23,0.3913,0.3478,0.6087,0.4443,0.8411,16,-0.0772,0.0841,7,1.6365,2.5714,20,0.2919,0.7500,3,1.4607,1.4485,0.3696,0.7661,0.0667,0.3913,0.3913,0.3478,-0.5308,-0.7741
ETH/USDT,30m,base,full,local,bos,5,deep,zero200,142,23,23,0.3913,0.3913,0.6087,0.4443,0.7465,16,-0.0772,0.1158,7,1.6365,2.1881,20,0.2919,0.5622,3,1.4607,1.9756,0.3696,0.6718,0.0714,0.3913,0.3913,0.3478,-0.5308,-0.7741
ETH/USDT,30m,base,full,local,bos,5,breaker,zero,64,21,21,0.8095,0.5714,0.1905,0.1414,0.3783,10,0.2690,0.4370,11,0.0255,0.3250,16,0.0575,0.2563,5,0.4100,0.7690,0.1148,0.3511,0.1250,0.8095,0.5714,0.5714,-0.2724,-0.8547
ETH/USDT,30m,base,full,local,bos,5,breaker161,zero,54,11,11,0.7273,0.5455,0.2727,0.0255,0.2609,5,0.1280,0.3870,6,-0.0600,0.1558,7,-0.1943,-0.0093,4,0.4100,0.7337,0.0051,0.2403,0.0000,0.7273,0.5455,0.5455,-0.0481,-0.8547
ETH/USDT,30m,base,full,local,bos,5,oteRegime,zero,84,30,27,0.5000,0.3333,0.4000,-0.0034,0.1587,19,-0.2027,-0.2070,11,0.3953,0.8900,20,-0.0558,0.1158,10,0.1212,0.2605,-0.0290,0.1328,0.0000,0.5000,0.4000,0.3333,-0.3411,-0.8402
ETH/USDT,30m,base,full,local,bos,5,deepRegime,zero,84,15,15,0.4000,0.3333,0.6000,0.4764,0.8230,11,0.0067,0.1223,4,1.7683,2.7500,12,0.2304,0.6667,3,1.4607,1.4485,0.4089,0.7551,0.0000,0.4000,0.4000,0.3333,-0.4658,-0.7741
ETH/USDT,30m,base,full,local,choch,0,ote,zero,164,115,115,0.5739,0.3739,0.4261,0.0295,0.1880,61,0.0293,0.1402,54,0.0298,0.2420,88,-0.0215,0.0907,27,0.1959,0.5052,-0.0472,0.1097,0.1667,0.5826,0.4174,0.3739,-0.3743,-0.8780
ETH/USDT,30m,base,full,local,choch,0,ote,zero200,164,115,115,0.5739,0.4087,0.4261,0.0295,0.1173,61,0.0293,0.0800,54,0.0298,0.1595,88,-0.0215,0.0340,27,0.1959,0.3889,-0.0472,0.0393,0.1618,0.5826,0.4174,0.3739,-0.3743,-0.8780
ETH/USDT,30m,base,full,local,choch,0,deep,zero,164,78,78,0.2949,0.1667,0.7051,0.0884,0.1340,44,0.1744,0.1083,34,-0.0229,0.1674,62,0.0716,0.0663,16,0.1535,0.3966,-0.0956,-0.0527,0.1538,0.3205,0.1923,0.1667,-0.4287,-0.8691
ETH/USDT,30m,base,full,local,choch,0,deep,zero200,164,78,78,0.2949,0.1795,0.7051,0.0884,0.0718,44,0.1744,0.0832,34,-0.0229,0.0569,62,0.0716,0.0225,16,0.1535,0.2624,-0.0956,-0.1147,0.1563,0.3205,0.1923,0.1667,-0.4287,-0.8691
ETH/USDT,30m,base,full,local,choch,0,breaker,zero,94,61,61,0.7869,0.4426,0.2131,0.1095,0.2602,30,-0.0130,0.1725,31,0.2281,0.3452,47,0.0800,0.2080,14,0.2086,0.4357,0.0439,0.1926,0.1176,0.8033,0.5410,0.4426,-0.2017,-0.7818
ETH/USDT,30m,base,full,local,choch,0,breaker161,zero,49,24,24,0.7917,0.4583,0.2083,0.1163,0.2771,12,0.0575,0.2563,12,0.1750,0.2979,20,0.1280,0.2813,4,0.0575,0.2562,0.0683,0.2277,0.0769,0.7917,0.5833,0.4583,-0.3053,-0.8325
ETH/USDT,30m,base,full,local,choch,0,oteRegime,zero,39,25,25,0.7200,0.5200,0.2800,0.2916,0.5430,11,0.3046,0.3916,14,0.2814,0.6619,19,0.1330,0.2629,6,0.7939,1.4300,0.2397,0.4903,0.0000,0.7200,0.5200,0.5200,-0.3619,-0.8490
ETH/USDT,30m,base,full,local,choch,0,deepRegime,zero,39,12,12,0.4167,0.1667,0.5833,0.5380,0.4197,6,0.2304,-0.2182,6,0.8455,1.0576,12,0.5380,0.4197,0,,,0.4114,0.2912,0.0000,0.4167,0.1667,0.1667,-0.3816,-0.9146
ETH/USDT,30m,base,full,local,choch,5,ote,zero,68,41,41,0.5854,0.4390,0.4146,0.0501,0.2713,24,0.1959,0.4048,17,-0.1558,0.0828,28,0.0891,0.2540,13,-0.0341,0.3085,0.0058,0.2266,0.0435,0.5854,0.4390,0.4390,-0.4301,-0.8895
ETH/USDT,30m,base,full,local,choch,5,ote,zero200,68,41,41,0.5854,0.4390,0.4146,0.0501,0.1568,24,0.1959,0.2853,17,-0.1558,-0.0246,28,0.0891,0.1515,13,-0.0341,0.1680,0.0058,0.1121,0.0435,0.5854,0.4390,0.4390,-0.4301,-0.8895
ETH/USDT,30m,base,full,local,choch,5,deep,zero,68,21,21,0.2857,0.1429,0.7143,0.0546,0.0494,14,0.5819,0.5740,7,-1.0000,-1.0000,15,0.4764,0.4691,6,-1.0000,-1.0000,-0.0499,-0.0559,0.0556,0.2857,0.1429,0.1429,-0.5616,-0.8585
ETH/USDT,30m,base,full,local,choch,5,deep,zero200,68,21,21,0.2857,0.1429,0.7143,0.0546,-0.0273,14,0.5819,0.4591,7,-1.0000,-1.0000,15,0.4764,0.3618,6,-1.0000,-1.0000,-0.0499,-0.1325,0.0556,0.2857,0.1429,0.1429,-0.5616,-0.8585
ETH/USDT,30m,base,full,local,choch,5,breaker,zero,35,18,18,0.7222,0.4444,0.2778,0.0183,0.1836,9,0.0967,0.3289,9,-0.0600,0.0383,14,0.0071,0.1629,4,0.0575,0.2562,-0.0171,0.1475,0.0000,0.7222,0.5556,0.4444,-0.3053,-0.8325
ETH/USDT,30m,base,full,local,choch,5,breaker161,zero,24,10,10,0.8000,0.5000,0.2000,0.1280,0.3165,5,0.1280,0.3870,5,0.1280,0.2460,7,0.2086,0.4357,3,-0.0600,0.0383,0.1019,0.2897,0.0000,0.8000,0.6000,0.5000,-0.3053,-0.9459
ETH/USDT,30m,base,full,local,choch,5,oteRegime,zero,15,8,8,0.8750,0.6250,0.1250,0.5697,0.8680,4,0.7939,0.9135,4,0.3454,0.8225,5,0.4351,0.5308,3,0.7939,1.4300,0.5323,0.8301,0.0000,0.8750,0.6250,0.6250,-0.4515,-0.8490
ETH/USDT,30m,base,full,local,choch,5,deepRegime,zero,15,2,2,0.5000,0.0000,0.5000,0.8455,0.1728,1,2.6911,1.3455,1,-1.0000,-1.0000,2,0.8455,0.1728,0,,,0.7604,0.0849,0.0000,0.5000,0.0000,0.0000,-0.1346,-0.1346
ETH/USDT,30m,base,full,global,bos,0,ote,zero,213,93,90,0.6237,0.2903,0.3441,0.1561,0.2102,48,0.1699,0.1581,45,0.1416,0.2646,65,0.1591,0.1887,28,0.1481,0.2660,0.1296,0.1830,0.0323,0.6237,0.3978,0.2903,-0.2482,-0.7274
ETH/USDT,30m,base,full,global,bos,0,ote,zero200,213,93,90,0.6237,0.3978,0.3441,0.1561,0.2177,48,0.1699,0.2132,45,0.1416,0.2224,65,0.1591,0.1759,28,0.1481,0.3265,0.1296,0.1908,0.0385,0.6237,0.3978,0.2903,-0.2482,-0.7274
ETH/USDT,30m,base,full,global,bos,0,deep,zero,213,24,24,0.3750,0.2917,0.6250,0.3842,0.6538,15,0.2304,0.3127,9,0.6405,1.2222,19,0.3599,0.7024,5,0.4764,0.4691,0.3089,0.5782,0.0000,0.3750,0.3750,0.2917,-0.2732,-0.9923
ETH/USDT,30m,base,full,global,bos,0,deep,zero200,213,24,24,0.3750,0.3750,0.6250,0.3842,0.6738,15,0.2304,0.4878,9,0.6405,0.9837,19,0.3599,0.6444,5,0.4764,0.7853,0.3089,0.5984,0.0000,0.3750,0.3750,0.2917,-0.2732,-0.9923
ETH/USDT,30m,base,full,global,bos,0,breaker,zero,101,32,31,0.8438,0.4375,0.1250,0.2281,0.3679,17,0.2338,0.3188,15,0.2220,0.4203,28,0.2011,0.2876,4,0.4100,0.9100,0.2019,0.3409,0.0625,0.8438,0.5000,0.4375,-0.2976,-0.8007
ETH/USDT,30m,base,full,global,bos,0,breaker161,zero,90,21,20,0.8095,0.4286,0.1429,0.1985,0.3415,11,0.1280,0.1755,10,0.2690,0.5075,17,0.1456,0.1994,4,0.4100,0.9100,0.1753,0.3176,0.1000,0.8095,0.5238,0.4286,-0.3086,-0.8429
ETH/USDT,30m,base,full,global,bos,0,oteRegime,zero,125,42,40,0.5476,0.2381,0.4048,0.0315,0.0615,23,-0.1846,-0.2711,19,0.2956,0.4681,28,0.0251,0.0565,14,0.0464,0.0732,0.0129,0.0426,0.0000,0.5476,0.3333,0.2381,-0.1793,-0.6988
ETH/USDT,30m,base,full,global,bos,0,deepRegime,zero,125,12,12,0.3333,0.2500,0.6667,0.2304,0.4455,6,-0.3848,-0.6091,6,0.8455,1.5000,8,-0.0772,0.2500,4,0.8455,0.8364,0.1744,0.3890,0.0000,0.3333,0.3333,0.2500,-0.1146,-0.5877
ETH/USDT,30m,base,full,global,bos,5,ote,zero,209,92,89,0.6196,0.2826,0.3478,0.1489,0.1965,47,0.1561,0.1298,45,0.1416,0.2646,64,0.1492,0.1693,28,0.1481,0.2660,0.1231,0.1699,0.0323,0.6196,0.3913,0.2826,-0.2861,-0.7274
ETH/USDT,30m,base,full,global,bos,5,ote,zero200,209,92,89,0.6196,0.3913,0.3478,0.1489,0.2071,47,0.1561,0.1920,45,0.1416,0.2224,64,0.1492,0.1604,28,0.1481,0.3265,0.1231,0.1807,0.0385,0.6196,0.3913,0.2826,-0.2861,-0.7274
ETH/USDT,30m,base,full,global,bos,5,deep,zero,209,23,23,0.3478,0.2609,0.6522,0.2839,0.5083,14,0.0546,0.0494,9,0.6405,1.2222,18,0.2304,0.5192,5,0.4764,0.4691,0.2129,0.4370,0.0000,0.3478,0.3478,0.2609,-0.2732,-0.9923
ETH/USDT,30m,base,full,global,bos,5,deep,zero200,209,23,23,0.3478,0.3478,0.6522,0.2839,0.5525,14,0.0546,0.2752,9,0.6405,0.9837,18,0.2304,0.4878,5,0.4764,0.7853,0.2129,0.4815,0.0000,0.3478,0.3478,0.2609,-0.2732,-0.9923
ETH/USDT,30m,base,full,global,bos,5,breaker,zero,98,31,30,0.8387,0.4516,0.1290,0.2220,0.3733,17,0.2338,0.3188,14,0.2086,0.4357,27,0.1931,0.2908,4,0.4100,0.9100,0.1960,0.3464,0.0667,0.8387,0.5161,0.4516,-0.2976,-0.8007
ETH/USDT,30m,base,full,global,bos,5,breaker161,zero,89,21,20,0.8095,0.4286,0.1429,0.1985,0.3415,11,0.1280,0.1755,10,0.2690,0.5075,17,0.1456,0.1994,4,0.4100,0.9100,0.1753,0.3176,0.1000,0.8095,0.5238,0.4286,-0.3086,-0.8429
ETH/USDT,30m,base,full,global,bos,5,oteRegime,zero,123,42,40,0.5476,0.2381,0.4048,0.0315,0.0615,23,-0.1846,-0.2711,19,0.2956,0.4681,28,0.0251,0.0565,14,0.0464,0.0732,0.0129,0.0426,0.0000,0.5476,0.3333,0.2381,-0.1793,-0.6988
ETH/USDT,30m,base,full,global,bos,5,deepRegime,zero,123,12,12,0.3333,0.2500,0.6667,0.2304,0.4455,6,-0.3848,-0.6091,6,0.8455,1.5000,8,-0.0772,0.2500,4,0.8455,0.8364,0.1744,0.3890,0.0000,0.3333,0.3333,0.2500,-0.1146,-0.5877
ETH/USDT,30m,base,full,global,choch,0,ote,zero,164,110,109,0.5636,0.4000,0.4273,0.0204,0.2116,60,0.1062,0.2747,50,-0.0847,0.1344,86,0.0130,0.1899,24,0.0464,0.2884,-0.0360,0.1544,0.0615,0.5636,0.4273,0.4000,-0.3114,-0.8756
ETH/USDT,30m,base,full,global,choch,0,ote,zero200,164,110,109,0.5636,0.4273,0.4273,0.0204,0.1276,60,0.1062,0.1961,50,-0.0847,0.0437,86,0.0130,0.1069,24,0.0464,0.2010,-0.0360,0.0705,0.0484,0.5636,0.4273,0.4000,-0.3114,-0.8756
ETH/USDT,30m,base,full,global,choch,0,deep,zero,164,62,62,0.2742,0.2097,0.7258,0.0121,0.1997,33,0.2304,0.4254,29,-0.2363,-0.0571,50,0.1073,0.3407,12,-0.3848,-0.3879,-0.1261,0.0608,0.0408,0.2903,0.2097,0.2097,-0.7285,-0.9146
ETH/USDT,30m,base,full,global,choch,0,deep,zero200,164,62,62,0.2742,0.2097,0.7258,0.0121,0.0872,33,0.2304,0.2953,29,-0.2363,-0.1496,50,0.1073,0.2119,12,-0.3848,-0.4326,-0.1261,-0.0517,0.0408,0.2903,0.2097,0.2097,-0.7285,-0.9146
ETH/USDT,30m,base,full,global,choch,0,breaker,zero,91,56,55,0.8036,0.5000,0.1786,0.1536,0.3448,27,0.1489,0.3735,29,0.1582,0.3171,46,0.0967,0.2662,10,0.4100,0.6985,0.1097,0.2997,0.0370,0.8036,0.5893,0.5000,-0.3149,-0.7818
ETH/USDT,30m,base,full,global,choch,0,breaker161,zero,62,31,30,0.8387,0.5806,0.1290,0.2220,0.4673,12,0.2925,0.6333,19,0.1750,0.3567,23,0.1536,0.3705,8,0.4100,0.7338,0.1885,0.4331,0.0833,0.8387,0.6774,0.5806,-0.3053,-0.7029
ETH/USDT,30m,base,full,global,choch,0,oteRegime,zero,39,24,23,0.6250,0.4583,0.3333,0.1699,0.4051,11,0.1416,0.2646,13,0.1959,0.5339,19,-0.0034,0.1204,5,0.7939,1.4300,0.1237,0.3583,0.0000,0.6250,0.4583,0.4583,-0.2634,-0.6995
ETH/USDT,30m,base,full,global,choch,0,deepRegime,zero,39,12,12,0.3333,0.1667,0.6667,0.2304,0.2243,5,-0.2618,-0.5309,7,0.5819,0.7636,12,0.2304,0.2243,0,,,0.1163,0.1093,0.0000,0.3333,0.1667,0.1667,-0.3816,-0.9146
ETH/USDT,30m,base,full,global,choch,5,ote,zero,105,65,64,0.5692,0.4308,0.4154,0.0371,0.2596,36,0.1959,0.4191,29,-0.1671,0.0544,46,0.0365,0.2433,19,0.0386,0.2981,-0.0041,0.2180,0.0556,0.5692,0.4462,0.4308,-0.2634,-0.8583
ETH/USDT,30m,base,full,global,choch,5,ote,zero200,105,65,64,0.5692,0.4462,0.4154,0.0371,0.1575,36,0.1959,0.3174,29,-0.1671,-0.0480,46,0.0365,0.1332,19,0.0386,0.2152,-0.0041,0.1160,0.0571,0.5692,0.4462,0.4308,-0.2634,-0.8583
ETH/USDT,30m,base,full,global,choch,5,deep,zero,105,27,27,0.2222,0.1852,0.7778,-0.1798,0.0128,15,0.4764,0.8230,12,-1.0000,-1.0000,19,0.1656,0.4392,8,-1.0000,-1.0000,-0.2813,-0.0891,0.0455,0.2593,0.1852,0.1852,-0.7085,-0.9180
ETH/USDT,30m,base,full,global,choch,5,deep,zero200,105,27,27,0.2222,0.1852,0.7778,-0.1798,-0.0866,15,0.4764,0.6442,12,-1.0000,-1.0000,19,0.1656,0.2980,8,-1.0000,-1.0000,-0.2813,-0.1884,0.0455,0.2593,0.1852,0.1852,-0.7085,-0.9180
ETH/USDT,30m,base,full,global,choch,5,breaker,zero,56,31,30,0.8065,0.5161,0.1613,0.1750,0.3802,13,0.3015,0.6004,18,0.0782,0.2118,24,0.1035,0.2802,7,0.4100,0.7086,0.1433,0.3477,0.0000,0.8065,0.6129,0.5161,-0.3053,-0.7029
ETH/USDT,30m,base,full,global,choch,5,breaker161,zero,43,19,18,0.8421,0.5789,0.1053,0.2533,0.5019,6,0.4100,0.7925,13,0.1750,0.3567,13,0.1750,0.4154,6,0.4100,0.6750,0.2282,0.4763,0.0000,0.8421,0.6316,0.5789,-0.3050,-0.7029
ETH/USDT,30m,base,full,global,choch,5,oteRegime,zero,22,12,11,0.5833,0.4167,0.3333,0.1416,0.3585,6,0.1959,0.2757,6,0.0763,0.4580,8,-0.2312,-0.2537,4,0.7939,1.4300,0.1057,0.3223,0.0000,0.5833,0.4167,0.4167,-0.2634,-0.6221
ETH/USDT,30m,base,full,global,choch,5,deepRegime,zero,22,4,4,0.2500,0.0000,0.7500,-0.0772,-0.4136,2,0.8455,0.1728,2,-1.0000,-1.0000,4,-0.0772,-0.4136,0,,,-0.1595,-0.4972,0.0000,0.2500,0.0000,0.0000,-0.1346,-0.1346
ETH/USDT,1h,base,full,local,bos,0,ote,zero,238,136,135,0.5588,0.3088,0.4338,0.0099,0.1078,79,-0.0236,0.0611,57,0.0571,0.1737,101,0.0046,0.0819,35,0.0251,0.1820,-0.0260,0.0712,0.1522,0.5735,0.3897,0.3162,-0.4224,-0.8547
ETH/USDT,1h,base,full,local,bos,0,ote,zero200,238,136,135,0.5588,0.3824,0.4338,0.0099,0.0839,79,-0.0236,0.0439,57,0.0571,0.1404,101,0.0046,0.0680,35,0.0251,0.1292,-0.0260,0.0474,0.1446,0.5735,0.3897,0.3162,-0.4224,-0.8547
ETH/USDT,1h,base,full,local,bos,0,deep,zero,238,71,71,0.3099,0.1831,0.6901,0.1437,0.2128,43,0.1159,0.2030,28,0.1864,0.2279,60,0.1688,0.2294,11,0.0067,0.1223,0.0378,0.1060,0.1724,0.3380,0.2254,0.1972,-0.4341,-0.9542
ETH/USDT,1h,base,full,local,bos,0,deep,zero200,238,71,71,0.3099,0.2113,0.6901,0.1437,0.1742,43,0.1159,0.1524,28,0.1864,0.2077,60,0.1688,0.1663,11,0.0067,0.2173,0.0378,0.0677,0.1607,0.3380,0.2254,0.1972,-0.4341,-0.9542
ETH/USDT,1h,base,full,local,bos,0,breaker,zero,135,84,84,0.7976,0.4048,0.2024,0.1246,0.2465,43,0.0821,0.2363,41,0.1693,0.2572,64,0.0355,0.1713,20,0.4100,0.4870,0.0906,0.2114,0.1837,0.8214,0.5119,0.4167,-0.2340,-0.7838
ETH/USDT,1h,base,full,local,bos,0,breaker161,zero,89,31,31,0.8065,0.4839,0.1935,0.1371,0.3129,13,0.0846,0.3608,18,0.1750,0.2783,23,0.0422,0.1972,8,0.4100,0.6456,0.1095,0.2845,0.0667,0.8065,0.5484,0.4839,-0.1675,-0.7279
ETH/USDT,1h,base,full,local,bos,0,oteRegime,zero,144,74,74,0.5541,0.3514,0.4459,-0.0061,0.1370,43,0.0012,0.0920,31,-0.0163,0.1993,48,0.0091,0.1517,26,-0.0341,0.1098,-0.0316,0.1111,0.0638,0.5541,0.4054,0.3514,-0.5354,-0.9244
