symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
ETH/USDT,4h,base,full,local,bos,5,deepDedupLo,zero,45,6,6,0.1667,0.1667,0.8333,-0.3848,-0.1667,4,-0.0772,0.2500,2,-1.0000,-1.0000,4,-1.0000,-1.0000,2,0.8455,1.5000,-0.4052,-0.1872,0.4000,0.5000,0.3333,0.1667,-0.2499,-0.2499
ETH/USDT,4h,base,full,local,bos,5,breakerDedupCd,zero,22,7,7,0.5714,0.4286,0.4286,-0.1943,-0.0093,6,-0.2950,-0.0450,1,0.4100,0.2050,4,-0.2950,-0.0450,3,-0.0600,0.0383,-0.2019,-0.0170,0.2500,0.7143,0.5714,0.4286,-0.2186,-0.4839
ETH/USDT,4h,base,full,local,bos,5,breakerDedupOp,zero,24,9,9,0.6667,0.5556,0.3333,-0.0600,0.1950,8,-0.1188,0.1937,1,0.4100,0.2050,5,-0.1540,0.1460,4,0.0575,0.2562,-0.0669,0.1879,0.2500,0.7778,0.6667,0.5556,-0.1960,-0.4839
ETH/USDT,4h,base,full,local,bos,5,breakerDedupLo,zero,24,9,9,0.5556,0.4444,0.4444,-0.2167,-0.0172,7,-0.1943,0.0914,2,-0.2950,-0.3975,5,-0.1540,0.1460,4,-0.2950,-0.2213,-0.2237,-0.0244,0.4000,0.7778,0.5556,0.4444,-0.3238,-0.4839
ETH/USDT,4h,base,full,local,bos,5,breaker161DedupCd,zero,25,5,5,0.6000,0.6000,0.4000,-0.1540,0.1460,4,0.0575,0.4325,1,-1.0000,-1.0000,4,0.0575,0.4325,1,-1.0000,-1.0000,-0.1598,0.1400,0.5000,0.8000,0.6000,0.6000,-0.1442,-0.3403
ETH/USDT,4h,base,full,local,bos,5,breaker161DedupOp,zero,25,5,5,0.6000,0.6000,0.4000,-0.1540,0.1460,4,0.0575,0.4325,1,-1.0000,-1.0000,4,0.0575,0.4325,1,-1.0000,-1.0000,-0.1598,0.1400,0.5000,0.8000,0.6000,0.6000,-0.1442,-0.3403
ETH/USDT,4h,base,full,local,bos,5,breaker161DedupLo,zero,24,4,4,0.5000,0.5000,0.5000,-0.2950,-0.0450,3,-0.0600,0.2733,1,-1.0000,-1.0000,3,-0.0600,0.2733,1,-1.0000,-1.0000,-0.3008,-0.0509,0.5000,0.7500,0.5000,0.5000,-0.1442,-0.3403
ETH/USDT,4h,base,full,local,bos,5,oteCombo,zero,28,4,2,0.0000,0.0000,0.5000,-1.0000,-1.0000,2,-1.0000,-1.0000,2,-1.0000,-1.0000,3,-1.0000,-1.0000,1,,,-1.0144,-1.0144,0.5000,0.2500,0.2500,0.2500,,
ETH/USDT,4h,base,full,local,bos,5,deepCombo,zero,29,2,2,0.0000,0.0000,1.0000,-1.0000,-1.0000,1,-1.0000,-1.0000,1,-1.0000,-1.0000,2,-1.0000,-1.0000,0,,,-1.0297,-1.0297,0.5000,0.5000,0.5000,0.5000,,
ETH/USDT,4h,base,full,local,bos,5,breakerCombo,zero,22,7,7,0.5714,0.4286,0.4286,-0.1943,-0.0093,6,-0.2950,-0.0450,1,0.4100,0.2050,4,-0.2950,-0.0450,3,-0.0600,0.0383,-0.2019,-0.0170,0.2500,0.7143,0.5714,0.4286,-0.2186,-0.4839
ETH/USDT,4h,base,full,local,bos,5,breaker161Combo,zero,25,5,5,0.6000,0.6000,0.4000,-0.1540,0.1460,4,0.0575,0.4325,1,-1.0000,-1.0000,4,0.0575,0.4325,1,-1.0000,-1.0000,-0.1598,0.1400,0.5000,0.8000,0.6000,0.6000,-0.1442,-0.3403
ETH/USDT,4h,base,full,local,choch,0,ote,zero,50,35,35,0.4857,0.3143,0.5143,-0.1287,0.0032,15,0.0763,0.1825,20,-0.2824,-0.1313,23,-0.1421,-0.0175,12,-0.1031,0.0428,-0.1468,-0.0151,0.2083,0.5429,0.4286,0.3429,-0.2950,-0.9480
ETH/USDT,4h,base,full,local,choch,0,ote,zero200,50,35,35,0.4857,0.4000,0.5143,-0.1287,-0.0126,15,0.0763,0.1986,20,-0.2824,-0.1709,23,-0.1421,0.0039,12,-0.1031,-0.0441,-0.1468,-0.0308,0.1905,0.5429,0.4286,0.3429,-0.2950,-0.9480
ETH/USDT,4h,base,full,local,choch,0,deep,zero,50,21,21,0.2381,0.1905,0.7619,-0.1212,0.0641,11,0.0067,0.3636,10,-0.2618,-0.2654,12,-0.6924,-0.5833,9,0.6405,0.9273,-0.1628,0.0221,0.2353,0.3333,0.2381,0.2381,-0.5583,-0.9290
ETH/USDT,4h,base,full,local,choch,0,deep,zero200,50,21,21,0.2381,0.1905,0.7619,-0.1212,-0.0381,11,0.0067,0.2173,10,-0.2618,-0.3191,12,-0.6924,-0.6281,9,0.6405,0.7484,-0.1628,-0.0801,0.2353,0.3333,0.2381,0.2381,-0.5583,-0.9290
ETH/USDT,4h,base,full,local,choch,0,breaker,zero,41,32,31,0.5938,0.3750,0.3750,-0.1358,0.0115,16,0.0575,0.2122,16,-0.3420,-0.2027,22,-0.1943,-0.0764,10,-0.0130,0.1960,-0.1493,-0.0023,0.1667,0.6563,0.4688,0.4063,-0.1123,-0.8313
ETH/USDT,4h,base,full,local,choch,0,breaker161,zero,30,14,13,0.5714,0.2857,0.3571,-0.1323,-0.0415,8,0.0575,0.1681,6,-0.4360,-0.3770,9,-0.2950,-0.2212,5,0.1280,0.2460,-0.1451,-0.0546,0.1250,0.5714,0.3571,0.2857,-0.0938,-0.8313
ETH/USDT,4h,base,full,local,choch,0,oteRegime,zero,10,8,8,0.7500,0.5000,0.2500,0.3454,0.5642,2,-0.1031,0.2150,6,0.4949,0.6807,4,0.7939,1.1718,4,-0.1031,-0.0433,0.3316,0.5501,0.2500,0.7500,0.6250,0.5000,-0.2950,-0.7500
ETH/USDT,4h,base,full,local,choch,0,deepRegime,zero,10,3,3,0.6667,0.3333,0.3333,1.4607,1.4485,1,-1.0000,-1.0000,2,2.6911,2.6728,1,2.6911,4.0000,2,0.8455,0.1728,1.4292,1.4158,0.5000,0.6667,0.3333,0.3333,-0.0730,-0.4857
ETH/USDT,4h,base,full,local,choch,0,oteDedupCd,zero,44,29,29,0.4828,0.3448,0.5172,-0.1340,0.0306,14,0.0251,0.1672,15,-0.2824,-0.0969,19,-0.0558,0.0615,10,-0.2824,-0.0280,-0.1507,0.0137,0.2105,0.5517,0.4828,0.3793,-0.2262,-0.9480
ETH/USDT,4h,base,full,local,choch,0,oteDedupOp,zero,41,26,26,0.4231,0.2692,0.5769,-0.2410,-0.1308,14,0.0251,0.1672,12,-0.5515,-0.4786,16,-0.2152,-0.1951,10,-0.2824,-0.0280,-0.2579,-0.1479,0.2105,0.5000,0.4231,0.3077,-0.1900,-0.9480
ETH/USDT,4h,base,full,local,choch,0,oteDedupLo,zero,45,30,30,0.5000,0.3000,0.5000,-0.1031,0.0084,14,0.1532,0.2670,16,-0.3273,-0.2179,19,-0.1503,-0.0664,11,-0.0215,0.1376,-0.1217,-0.0105,0.1429,0.5000,0.4000,0.3000,-0.2950,-0.9480
ETH/USDT,4h,base,full,local,choch,0,deepDedupCd,zero,50,21,21,0.2381,0.1905,0.7619,-0.1212,0.0641,11,0.0067,0.3636,10,-0.2618,-0.2654,12,-0.6924,-0.5833,9,0.6405,0.9273,-0.1628,0.0221,0.2353,0.3333,0.2381,0.2381,-0.5583,-0.9290
ETH/USDT,4h,base,full,local,choch,0,deepDedupOp,zero,50,21,21,0.2381,0.1905,0.7619,-0.1212,0.0641,11,0.0067,0.3636,10,-0.2618,-0.2654,12,-0.6924,-0.5833,9,0.6405,0.9273,-0.1628,0.0221,0.2353,0.3333,0.2381,0.2381,-0.5583,-0.9290
ETH/USDT,4h,base,full,local,choch,0,deepDedupLo,zero,47,18,18,0.2778,0.2222,0.7222,0.0253,0.2414,10,0.1073,0.5000,8,-0.0772,-0.0818,10,-0.6309,-0.5000,8,0.8455,1.1682,-0.0193,0.1965,0.1429,0.2778,0.2222,0.2222,-0.5583,-0.9290
ETH/USDT,4h,base,full,local,choch,0,breakerDedupCd,zero,35,26,25,0.5769,0.3846,0.3846,-0.1540,0.0050,12,0.0575,0.2563,14,-0.3492,-0.2269,17,-0.2069,-0.1019,9,-0.0600,0.1950,-0.1664,-0.0076,0.1429,0.6538,0.5000,0.4231,-0.1100,-0.8313
ETH/USDT,4h,base,full,local,choch,0,breakerDedupOp,zero,35,26,25,0.5769,0.3846,0.3846,-0.1540,0.0050,12,0.0575,0.2563,14,-0.3492,-0.2269,17,-0.2069,-0.1019,9,-0.0600,0.1950,-0.1666,-0.0078,0.1429,0.6538,0.5000,0.4231,-0.1123,-0.8313
ETH/USDT,4h,base,full,local,choch,0,breakerDedupLo,zero,37,28,27,0.6429,0.3929,0.3214,-0.0600,0.0906,15,0.1280,0.2930,13,-0.2950,-0.1625,19,-0.1383,-0.0286,9,0.0967,0.3289,-0.0743,0.0760,0.0667,0.6429,0.4643,0.3929,-0.1123,-0.8313
ETH/USDT,4h,base,full,local,choch,0,breaker161DedupCd,zero,28,12,11,0.5833,0.3333,0.3333,-0.1027,0.0232,6,0.1750,0.3567,6,-0.4360,-0.3770,8,-0.1943,-0.1100,4,0.0575,0.2563,-0.1146,0.0111,0.0000,0.5833,0.4167,0.3333,-0.0938,-0.8313
ETH/USDT,4h,base,full,local,choch,0,breaker161DedupOp,zero,28,12,11,0.5833,0.3333,0.3333,-0.1027,0.0232,6,0.1750,0.3567,6,-0.4360,-0.3770,8,-0.1943,-0.1100,4,0.0575,0.2563,-0.1146,0.0111,0.0000,0.5833,0.4167,0.3333,-0.0938,-0.8313
ETH/USDT,4h,base,full,local,choch,0,breaker161DedupLo,zero,30,14,13,0.5714,0.2857,0.3571,-0.1323,-0.0415,8,0.0575,0.1681,6,-0.4360,-0.3770,9,-0.2950,-0.2212,5,0.1280,0.2460,-0.1451,-0.0546,0.1250,0.5714,0.3571,0.2857,-0.0938,-0.8313
ETH/USDT,4h,base,full,local,choch,0,oteCombo,zero,10,8,8,0.7500,0.5000,0.2500,0.3454,0.5642,2,-0.1031,0.2150,6,0.4949,0.6807,4,0.7939,1.1718,4,-0.1031,-0.0433,0.3316,0.5501,0.2500,0.7500,0.6250,0.5000,-0.2950,-0.7500
ETH/USDT,4h,base,full,local,choch,0,deepCombo,zero,10,3,3,0.6667,0.3333,0.3333,1.4607,1.4485,1,-1.0000,-1.0000,2,2.6911,2.6728,1,2.6911,4.0000,2,0.8455,0.1728,1.4292,1.4158,0.5000,0.6667,0.3333,0.3333,-0.0730,-0.4857
ETH/USDT,4h,base,full,local,choch,0,breakerCombo,zero,35,26,25,0.5769,0.3846,0.3846,-0.1540,0.0050,12,0.0575,0.2563,14,-0.3492,-0.2269,17,-0.2069,-0.1019,9,-0.0600,0.1950,-0.1664,-0.0076,0.1429,0.6538,0.5000,0.4231,-0.1100,-0.8313
ETH/USDT,4h,base,full,local,choch,0,breaker161Combo,zero,28,12,11,0.5833,0.3333,0.3333,-0.1027,0.0232,6,0.1750,0.3567,6,-0.4360,-0.3770,8,-0.1943,-0.1100,4,0.0575,0.2563,-0.1146,0.0111,0.0000,0.5833,0.4167,0.3333,-0.0938,-0.8313
ETH/USDT,4h,base,full,local,choch,5,ote,zero,21,13,13,0.4615,0.3846,0.5385,-0.1720,0.0421,5,0.4351,0.7374,8,-0.5515,-0.3925,6,-0.1031,0.0428,7,-0.2312,0.0414,-0.1840,0.0301,0.3750,0.6154,0.5385,0.4615,-0.1900,-0.9480
ETH/USDT,4h,base,full,local,choch,5,ote,zero200,21,13,13,0.4615,0.4615,0.5385,-0.1720,0.0012,5,0.4351,0.7354,8,-0.5515,-0.4577,6,-0.1031,0.0846,7,-0.2312,-0.0703,-0.1840,-0.0108,0.2857,0.6154,0.5385,0.4615,-0.1900,-0.9480
ETH/USDT,4h,base,full,local,choch,5,deep,zero,21,5,5,0.4000,0.4000,0.6000,0.4764,1.0000,3,1.4607,2.3333,2,-1.0000,-1.0000,1,-1.0000,-1.0000,4,0.8455,1.5000,0.4550,0.9783,0.6667,0.8000,0.6000,0.6000,-0.5583,-0.8930
ETH/USDT,4h,base,full,local,choch,5,deep,zero200,21,5,5,0.4000,0.4000,0.6000,0.4764,0.7853,3,1.4607,1.9756,2,-1.0000,-1.0000,1,-1.0000,-1.0000,4,0.8455,1.2317,0.4550,0.7637,0.6667,0.8000,0.6000,0.6000,-0.5583,-0.8930
ETH/USDT,4h,base,full,local,choch,5,breaker,zero,16,14,13,0.6429,0.5000,0.2857,-0.0238,0.2138,7,0.2086,0.5364,7,-0.2950,-0.1625,7,-0.0600,0.1558,7,0.0071,0.2636,-0.0320,0.2055,0.4000,0.7857,0.5714,0.5714,-0.0938,-0.8313
ETH/USDT,4h,base,full,local,choch,5,breaker161,zero,14,8,7,0.7500,0.5000,0.1250,0.2086,0.4357,4,0.4100,0.7338,4,-0.0600,0.0383,4,0.4100,0.6750,4,0.0575,0.2563,0.2005,0.4274,0.0000,0.7500,0.5000,0.5000,-0.0346,-0.8313
ETH/USDT,4h,base,full,local,choch,5,oteRegime,zero,3,3,3,0.6667,0.6667,0.3333,0.1959,0.6200,1,0.7939,1.4300,2,-0.1031,0.2150,1,0.7939,1.4300,2,-0.1031,0.2150,0.1827,0.6068,0.0000,0.6667,0.6667,0.6667,-0.0369,-0.2637
ETH/USDT,4h,base,full,local,choch,5,deepRegime,zero,3,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,4h,base,full,local,choch,5,oteDedupCd,zero,21,13,13,0.4615,0.3846,0.5385,-0.1720,0.0421,5,0.4351,0.7374,8,-0.5515,-0.3925,6,-0.1031,0.0428,7,-0.2312,0.0414,-0.1840,0.0301,0.3750,0.6154,0.5385,0.4615,-0.1900,-0.9480
ETH/USDT,4h,base,full,local,choch,5,oteDedupOp,zero,20,12,12,0.4167,0.3333,0.5833,-0.2525,-0.0736,5,0.4351,0.7374,7,-0.7437,-0.6529,5,-0.2824,-0.2346,7,-0.2312,0.0414,-0.2645,-0.0856,0.3750,0.5833,0.5000,0.4167,-0.1900,-0.9480
ETH/USDT,4h,base,full,local,choch,5,oteDedupLo,zero,18,10,10,0.5000,0.4000,0.5000,-0.1031,0.1117,4,0.7939,1.1718,6,-0.7010,-0.5950,4,-0.1031,-0.0433,6,-0.1031,0.2150,-0.1155,0.0991,0.1667,0.5000,0.5000,0.4000,-0.1900,-0.9480
ETH/USDT,4h,base,full,local,choch,5,deepDedupCd,zero,21,5,5,0.4000,0.4000,0.6000,0.4764,1.0000,3,1.4607,2.3333,2,-1.0000,-1.0000,1,-1.0000,-1.0000,4,0.8455,1.5000,0.4550,0.9783,0.6667,0.8000,0.6000,0.6000,-0.5583,-0.8930
ETH/USDT,4h,base,full,local,choch,5,deepDedupOp,zero,21,5,5,0.4000,0.4000,0.6000,0.4764,1.0000,3,1.4607,2.3333,2,-1.0000,-1.0000,1,-1.0000,-1.0000,4,0.8455,1.5000,0.4550,0.9783,0.6667,0.8000,0.6000,0.6000,-0.5583,-0.8930
ETH/USDT,4h,base,full,local,choch,5,deepDedupLo,zero,19,3,3,0.6667,0.6667,0.3333,1.4607,2.3333,2,2.6911,4.0000,1,-1.0000,-1.0000,0,,,3,1.4607,2.3333,1.4376,2.3098,0.0000,0.6667,0.6667,0.6667,-0.5583,-0.8930
ETH/USDT,4h,base,full,local,choch,5,breakerDedupCd,zero,16,14,13,0.6429,0.5000,0.2857,-0.0238,0.2138,7,0.2086,0.5364,7,-0.2950,-0.1625,7,-0.0600,0.1558,7,0.0071,0.2636,-0.0320,0.2055,0.4000,0.7857,0.5714,0.5714,-0.0938,-0.8313
ETH/USDT,4h,base,full,local,choch,5,breakerDedupOp,zero,15,13,12,0.6154,0.4615,0.3077,-0.0600,0.1558,7,0.2086,0.5364,6,-0.4360,-0.3770,6,-0.1540,0.0050,7,0.0071,0.2636,-0.0685,0.1472,0.4000,0.7692,0.5385,0.5385,-0.0938,-0.8313
ETH/USDT,4h,base,full,local,choch,5,breakerDedupLo,zero,13,11,10,0.7273,0.5455,0.1818,0.1280,0.3870,6,0.4100,0.7925,5,-0.2950,-0.2212,5,0.0575,0.2563,6,0.1750,0.4742,0.1193,0.3781,0.0000,0.7273,0.5455,0.5455,-0.0938,-0.8313
ETH/USDT,4h,base,full,local,choch,5,breaker161DedupCd,zero,14,8,7,0.7500,0.5000,0.1250,0.2086,0.4357,4,0.4100,0.7338,4,-0.0600,0.0383,4,0.4100,0.6750,4,0.0575,0.2563,0.2005,0.4274,0.0000,0.7500,0.5000,0.5000,-0.0346,-0.8313
ETH/USDT,4h,base,full,local,choch,5,breaker161DedupOp,zero,14,8,7,0.7500,0.5000,0.1250,0.2086,0.4357,4,0.4100,0.7338,4,-0.0600,0.0383,4,0.4100,0.6750,4,0.0575,0.2563,0.2005,0.4274,0.0000,0.7500,0.5000,0.5000,-0.0346,-0.8313
ETH/USDT,4h,base,full,local,choch,5,breaker161DedupLo,zero,14,8,7,0.7500,0.5000,0.1250,0.2086,0.4357,4,0.4100,0.7338,4,-0.0600,0.0383,4,0.4100,0.6750,4,0.0575,0.2563,0.2005,0.4274,0.0000,0.7500,0.5000,0.5000,-0.0346,-0.8313
ETH/USDT,4h,base,full,local,choch,5,oteCombo,zero,3,3,3,0.6667,0.6667,0.3333,0.1959,0.6200,1,0.7939,1.4300,2,-0.1031,0.2150,1,0.7939,1.4300,2,-0.1031,0.2150,0.1827,0.6068,0.0000,0.6667,0.6667,0.6667,-0.0369,-0.2637
ETH/USDT,4h,base,full,local,choch,5,deepCombo,zero,3,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,4h,base,full,local,choch,5,breakerCombo,zero,16,14,13,0.6429,0.5000,0.2857,-0.0238,0.2138,7,0.2086,0.5364,7,-0.2950,-0.1625,7,-0.0600,0.1558,7,0.0071,0.2636,-0.0320,0.2055,0.4000,0.7857,0.5714,0.5714,-0.0938,-0.8313
ETH/USDT,4h,base,full,local,choch,5,breaker161Combo,zero,14,8,7,0.7500,0.5000,0.1250,0.2086,0.4357,4,0.4100,0.7338,4,-0.0600,0.0383,4,0.4100,0.6750,4,0.0575,0.2563,0.2005,0.4274,0.0000,0.7500,0.5000,0.5000,-0.0346,-0.8313
ETH/USDT,4h,base,full,global,bos,0,ote,zero,74,29,28,0.5862,0.4483,0.3793,0.0891,0.3278,16,0.2333,0.5415,13,-0.1031,0.0428,21,0.1959,0.4232,8,-0.2312,0.0414,0.0831,0.3216,0.2308,0.6897,0.5517,0.5172,-0.2493,-0.5430
ETH/USDT,4h,base,full,global,bos,0,ote,zero200,74,29,28,0.5862,0.4828,0.3793,0.0891,0.2343,16,0.2333,0.3948,13,-0.1031,0.0203,21,0.1959,0.3358,8,-0.2312,-0.0703,0.0831,0.2282,0.2308,0.6897,0.5517,0.5172,-0.2493,-0.5430
ETH/USDT,4h,base,full,global,bos,0,deep,zero,74,9,9,0.0000,0.0000,1.0000,-1.0000,-1.0000,6,-1.0000,-1.0000,3,-1.0000,-1.0000,6,-1.0000,-1.0000,3,-1.0000,-1.0000,-1.0145,-1.0145,0.6667,0.6667,0.4444,0.3333,,
ETH/USDT,4h,base,full,global,bos,0,deep,zero200,74,9,9,0.0000,0.0000,1.0000,-1.0000,-1.0000,6,-1.0000,-1.0000,3,-1.0000,-1.0000,6,-1.0000,-1.0000,3,-1.0000,-1.0000,-1.0145,-1.0145,0.6667,0.6667,0.4444,0.3333,,
ETH/USDT,4h,base,full,global,bos,0,breaker,zero,39,15,15,0.6667,0.4667,0.3333,-0.0600,0.1323,11,0.1536,0.4345,4,-0.6475,-0.6988,8,0.0575,0.3444,7,-0.1943,-0.1100,-0.0653,0.1269,0.2857,0.8000,0.6000,0.5333,-0.2788,-0.4644
ETH/USDT,4h,base,full,global,bos,0,breaker161,zero,36,8,8,1.0000,0.6250,0.0000,0.4100,0.6456,7,0.4100,0.7086,1,0.4100,0.2050,4,0.4100,0.7337,4,0.4100,0.5575,0.4057,0.6411,0.0000,1.0000,0.7500,0.6250,-0.1985,-0.7475
ETH/USDT,4h,base,full,global,bos,0,oteRegime,zero,42,13,12,0.5385,0.4615,0.3846,0.0464,0.3314,9,-0.0034,0.2352,4,0.1959,0.6200,8,0.1212,0.3896,5,-0.1031,0.2150,0.0407,0.3256,0.3333,0.6923,0.6154,0.6154,-0.2493,-0.8361
ETH/USDT,4h,base,full,global,bos,0,deepRegime,zero,42,5,5,0.0000,0.0000,1.0000,-1.0000,-1.0000,5,-1.0000,-1.0000,0,,,3,-1.0000,-1.0000,2,-1.0000,-1.0000,-1.0128,-1.0128,1.0000,1.0000,0.8000,0.6000,,
ETH/USDT,4h,base,full,global,bos,0,oteDedupCd,zero,52,7,7,0.8571,0.4286,0.1429,0.5376,0.6401,5,0.7939,1.0168,2,-0.1031,-0.3015,5,0.7939,0.8102,2,-0.1031,0.2150,0.5332,0.6354,0.0000,0.8571,0.5714,0.4286,-0.1002,-0.3186
ETH/USDT,4h,base,full,global,bos,0,oteDedupOp,zero,56,11,11,0.7273,0.5455,0.2727,0.3046,0.5795,6,0.7939,1.2578,5,-0.2824,-0.2346,9,0.3953,0.6604,2,-0.1031,0.2150,0.2989,0.5735,0.0000,0.7273,0.6364,0.5455,-0.2493,-0.8361
ETH/USDT,4h,base,full,global,bos,0,oteDedupLo,zero,70,25,24,0.6400,0.4800,0.3200,0.1959,0.4478,13,0.3799,0.7103,12,-0.0215,0.1376,17,0.3718,0.6152,8,-0.2312,0.0414,0.1903,0.4421,0.1000,0.6800,0.5200,0.4800,-0.2120,-0.5430
ETH/USDT,4h,base,full,global,bos,0,deepDedupCd,zero,65,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,4h,base,full,global,bos,0,deepDedupOp,zero,65,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,4h,base,full,global,bos,0,deepDedupLo,zero,69,4,4,0.0000,0.0000,1.0000,-1.0000,-1.0000,2,-1.0000,-1.0000,2,-1.0000,-1.0000,2,-1.0000,-1.0000,2,-1.0000,-1.0000,-1.0129,-1.0129,0.5000,0.5000,0.0000,0.0000,,
ETH/USDT,4h,base,full,global,bos,0,breakerDedupCd,zero,31,7,7,0.7143,0.5714,0.2857,0.0071,0.2636,6,0.1750,0.4742,1,-1.0000,-1.0000,3,0.4100,0.9100,4,-0.2950,-0.2213,0.0015,0.2578,0.0000,0.7143,0.7143,0.5714,-0.1985,-0.3700
ETH/USDT,4h,base,full,global,bos,0,breakerDedupOp,zero,32,8,8,0.6250,0.5000,0.3750,-0.1188,0.1056,6,0.1750,0.4742,2,-1.0000,-1.0000,4,0.0575,0.4325,4,-0.2950,-0.2213,-0.1247,0.0995,0.0000,0.6250,0.6250,0.5000,-0.1985,-0.3700
ETH/USDT,4h,base,full,global,bos,0,breakerDedupLo,zero,36,12,12,0.6667,0.5000,0.3333,-0.0600,0.1558,8,0.2337,0.5831,4,-0.6475,-0.6988,6,0.1750,0.4742,6,-0.2950,-0.1625,-0.0654,0.1503,0.2000,0.7500,0.5000,0.5000,-0.1985,-0.7475
ETH/USDT,4h,base,full,global,bos,0,breaker161DedupCd,zero,33,5,5,1.0000,0.6000,0.0000,0.4100,0.6280,4,0.4100,0.7338,1,0.4100,0.2050,2,0.4100,0.9100,3,0.4100,0.4400,0.4057,0.6235,0.0000,1.0000,0.8000,0.6000,-0.1985,-0.7475
ETH/USDT,4h,base,full,global,bos,0,breaker161DedupOp,zero,33,5,5,1.0000,0.6000,0.0000,0.4100,0.6280,4,0.4100,0.7338,1,0.4100,0.2050,2,0.4100,0.9100,3,0.4100,0.4400,0.4057,0.6235,0.0000,1.0000,0.8000,0.6000,-0.1985,-0.7475
ETH/USDT,4h,base,full,global,bos,0,breaker161DedupLo,zero,35,7,7,1.0000,0.7143,0.0000,0.4100,0.7086,6,0.4100,0.7925,1,0.4100,0.2050,4,0.4100,0.7337,3,0.4100,0.6750,0.4055,0.7039,0.0000,1.0000,0.7143,0.7143,-0.1985,-0.7475
ETH/USDT,4h,base,full,global,bos,0,oteCombo,zero,36,7,6,0.4286,0.2857,0.4286,-0.1031,0.0428,4,-0.1031,-0.0433,3,-0.1031,0.2150,5,0.0763,0.2514,2,-1.0000,-1.0000,-0.1082,0.0377,0.2500,0.5714,0.4286,0.4286,-0.1002,-0.2688
ETH/USDT,4h,base,full,global,bos,0,deepCombo,zero,38,1,1,0.0000,0.0000,1.0000,-1.0000,-1.0000,1,-1.0000,-1.0000,0,,,1,-1.0000,-1.0000,0,,,-1.0187,-1.0187,1.0000,1.0000,1.0000,1.0000,,
ETH/USDT,4h,base,full,global,bos,0,breakerCombo,zero,31,7,7,0.7143,0.5714,0.2857,0.0071,0.2636,6,0.1750,0.4742,1,-1.0000,-1.0000,3,0.4100,0.9100,4,-0.2950,-0.2213,0.0015,0.2578,0.0000,0.7143,0.7143,0.5714,-0.1985,-0.3700
ETH/USDT,4h,base,full,global,bos,0,breaker161Combo,zero,33,5,5,1.0000,0.6000,0.0000,0.4100,0.6280,4,0.4100,0.7338,1,0.4100,0.2050,2,0.4100,0.9100,3,0.4100,0.4400,0.4057,0.6235,0.0000,1.0000,0.8000,0.6000,-0.1985,-0.7475
ETH/USDT,4h,base,full,global,bos,5,ote,zero,73,29,28,0.5862,0.4483,0.3793,0.0891,0.3278,16,0.2333,0.5415,13,-0.1031,0.0428,21,0.1959,0.4232,8,-0.2312,0.0414,0.0831,0.3216,0.2308,0.6897,0.5517,0.5172,-0.2493,-0.5430
ETH/USDT,4h,base,full,global,bos,5,ote,zero200,73,29,28,0.5862,0.4828,0.3793,0.0891,0.2343,16,0.2333,0.3948,13,-0.1031,0.0203,21,0.1959,0.3358,8,-0.2312,-0.0703,0.0831,0.2282,0.2308,0.6897,0.5517,0.5172,-0.2493,-0.5430
ETH/USDT,4h,base,full,global,bos,5,deep,zero,73,9,9,0.0000,0.0000,1.0000,-1.0000,-1.0000,6,-1.0000,-1.0000,3,-1.0000,-1.0000,6,-1.0000,-1.0000,3,-1.0000,-1.0000,-1.0145,-1.0145,0.6667,0.6667,0.4444,0.3333,,
ETH/USDT,4h,base,full,global,bos,5,deep,zero200,73,9,9,0.0000,0.0000,1.0000,-1.0000,-1.0000,6,-1.0000,-1.0000,3,-1.0000,-1.0000,6,-1.0000,-1.0000,3,-1.0000,-1.0000,-1.0145,-1.0145,0.6667,0.6667,0.4444,0.3333,,
ETH/USDT,4h,base,full,global,bos,5,breaker,zero,38,15,15,0.6667,0.4667,0.3333,-0.0600,0.1323,11,0.1536,0.4345,4,-0.6475,-0.6988,8,0.0575,0.3444,7,-0.1943,-0.1100,-0.0653,0.1269,0.2857,0.8000,0.6000,0.5333,-0.2788,-0.4644
ETH/USDT,4h,base,full,global,bos,5,breaker161,zero,36,8,8,1.0000,0.6250,0.0000,0.4100,0.6456,7,0.4100,0.7086,1,0.4100,0.2050,4,0.4100,0.7337,4,0.4100,0.5575,0.4057,0.6411,0.0000,1.0000,0.7500,0.6250,-0.1985,-0.7475
ETH/USDT,4h,base,full,global,bos,5,oteRegime,zero,41,13,12,0.5385,0.4615,0.3846,0.0464,0.3314,9,-0.0034,0.2352,4,0.1959,0.6200,8,0.1212,0.3896,5,-0.1031,0.2150,0.0407,0.3256,0.3333,0.6923,0.6154,0.6154,-0.2493,-0.8361
